originator_tax_id,reference_number,amount,due_on,status
12345678000195,RECV-2027-027591,4907.49,2027-09-30,eligible
98765432000198,RECV-2027-027592,7855.82,2027-02-23,advanced
11223344000177,RECV-2027-027593,40210.08,2027-01-07,cancelled
55667788000133,RECV-2027-027594,6682.09,2027-05-28,cancelled
99887766000111,RECV-2027-027595,45016.82,2026-05-11,cancelled
12345678000195,RECV-2027-027596,23697.32,2026-05-06,pending
98765432000198,RECV-2027-027597,36925.81,2026-06-26,cancelled
11223344000177,RECV-2027-027598,13514.87,2027-01-20,cancelled
55667788000133,RECV-2027-027599,17292.52,2026-05-17,pending
99887766000111,RECV-2027-027600,43278.36,2027-05-21,advanced
12345678000195,RECV-2027-027601,42804.67,2027-06-07,eligible
98765432000198,RECV-2027-027602,43620.24,2028-03-13,cancelled
11223344000177,RECV-2027-027603,45179.71,2026-10-08,pending
55667788000133,RECV-2027-027604,42851.60,2027-03-03,advanced
99887766000111,RECV-2027-027605,7016.66,32/13/2025,cancelled
12345678000195,RECV-2027-027606,23659.22,2027-01-19,cancelled
98765432000198,RECV-2027-027607,22509.06,32/13/2025,eligible
11223344000177,RECV-2027-027608,25465.25,2027-11-11,cancelled
55667788000133,RECV-2027-027609,36832.47,2027-10-18,advanced
99887766000111,RECV-2027-027610,10138.33,2027-04-18,cancelled
12345678000195,RECV-2027-027611,25178.82,2027-12-25,eligible
98765432000198,RECV-2027-027612,43229.60,2027-02-23,cancelled
11223344000177,RECV-2027-027613,38129.28,2026-06-29,eligible
55667788000133,RECV-2027-027614,47876.26,2027-10-12,advanced
99887766000111,RECV-2027-027615,1247.72,2026-09-28,pending
12345678000195,RECV-2027-027616,30091.91,2028-02-22,advanced
98765432000198,RECV-2027-027617,8012.10,2027-11-20,advanced
11223344000177,RECV-2027-027618,7191.71,2027-08-20,eligible
55667788000133,RECV-2027-027619,35851.46,2027-01-31,advanced
99887766000111,RECV-2027-027620,11636.15,2026-08-18,pending
12345678000195,RECV-2027-027621,10272.59,32/13/2025,cancelled
98765432000198,RECV-2027-027622,13409.37,2027-11-08,cancelled
11223344000177,RECV-2027-027623,3162.85,2027-08-14,cancelled
55667788000133,RECV-2027-027624,14142.83,2027-01-03,eligible
99887766000111,RECV-2027-027625,30655.03,2027-06-27,advanced
12345678000195,RECV-2027-027626,26684.52,2027-01-28,pending
98765432000198,RECV-2027-027627,10601.82,2027-02-27,pending
11223344000177,RECV-2027-027628,,2026-08-28,pending
55667788000133,RECV-2027-027629,20070.61,2027-07-16,eligible
99887766000111,RECV-2027-027630,28429.26,2028-01-21,advanced
12345678000195,RECV-2027-027631,22916.39,2027-08-31,advanced
98765432000198,RECV-2027-027632,19936.42,2027-10-10,advanced
11223344000177,RECV-2027-027633,49119.11,2027-12-16,eligible
55667788000133,RECV-2027-027634,,2027-04-17,advanced
99887766000111,RECV-2027-027635,3440.68,2026-08-30,advanced
12345678000195,RECV-2027-027636,43522.14,2026-12-10,eligible
98765432000198,RECV-2027-027637,24085.86,2026-07-20,eligible
11223344000177,RECV-2027-027638,10498.51,2027-04-30,advanced
55667788000133,RECV-2027-027639,47686.31,2026-10-13,cancelled
99887766000111,RECV-2027-027640,13238.20,2027-07-02,eligible
12345678000195,RECV-2027-027641,17512.19,2027-07-23,advanced
98765432000198,RECV-2027-027642,,2027-07-08,pending
11223344000177,RECV-2027-027643,22771.00,2027-09-08,eligible
55667788000133,RECV-2027-027644,49535.00,2027-05-01,cancelled
99887766000111,RECV-2027-027645,15278.53,2026-10-28,pending
12345678000195,RECV-2027-027646,44457.25,2028-01-23,pending
98765432000198,RECV-2027-027647,34241.06,2028-01-24,advanced
11223344000177,RECV-2027-027648,6074.87,2026-10-05,eligible
55667788000133,RECV-2027-027649,23883.04,2026-06-24,pending
99887766000111,RECV-2027-027650,8928.56,2027-07-25,eligible
12345678000195,RECV-2027-027651,12259.67,2027-12-16,advanced
98765432000198,RECV-2027-027652,20002.53,2027-03-19,eligible
11223344000177,RECV-2027-027653,4843.38,2027-02-22,cancelled
55667788000133,RECV-2027-027654,13998.56,2027-08-21,advanced
99887766000111,RECV-2027-027655,11565.10,2027-04-01,pending
12345678000195,RECV-2027-027656,2864.67,2027-04-01,advanced
98765432000198,RECV-2027-027657,20396.62,2027-08-21,cancelled
11223344000177,RECV-2027-027658,,2027-10-24,advanced
55667788000133,RECV-2027-027659,19197.11,32/13/2025,eligible
99887766000111,RECV-2027-027660,44864.32,2028-02-29,pending
12345678000195,RECV-2027-027661,22613.74,2026-09-26,advanced
98765432000198,RECV-2027-027662,,2026-11-16,advanced
11223344000177,RECV-2027-027663,47454.27,2028-03-13,eligible
55667788000133,RECV-2027-027664,16181.03,2027-01-22,cancelled
99887766000111,RECV-2027-027665,43118.96,2026-07-04,eligible
12345678000195,RECV-2027-027666,37730.25,2026-10-23,pending
98765432000198,RECV-2027-027667,28860.27,32/13/2025,advanced
11223344000177,RECV-2027-027668,,2027-06-10,advanced
55667788000133,RECV-2027-027669,43659.06,2027-02-19,cancelled
99887766000111,RECV-2027-027670,28924.27,2027-05-06,cancelled
12345678000195,RECV-2027-027671,6207.96,2027-07-26,eligible
98765432000198,RECV-2027-027672,37178.43,2027-02-18,eligible
11223344000177,RECV-2027-027673,9808.11,2027-04-06,advanced
55667788000133,RECV-2027-027674,38100.44,2027-10-08,cancelled
99887766000111,RECV-2027-027675,37872.13,2026-08-07,eligible
12345678000195,RECV-2027-027676,7333.70,2027-07-31,advanced
98765432000198,RECV-2027-027677,49570.72,2027-06-06,cancelled
11223344000177,RECV-2027-027678,21804.74,2027-10-09,advanced
55667788000133,RECV-2027-027679,4730.51,2026-09-24,cancelled
99887766000111,RECV-2027-027680,,2027-09-03,advanced
12345678000195,RECV-2027-027681,28962.56,2027-01-11,cancelled
98765432000198,RECV-2027-027682,16080.37,2026-06-05,eligible
11223344000177,RECV-2027-027683,36093.15,2027-03-02,cancelled
55667788000133,RECV-2027-027684,20907.97,2027-11-17,advanced
99887766000111,RECV-2027-027685,27250.51,2027-04-24,eligible
12345678000195,RECV-2027-027686,15113.19,2027-08-05,cancelled
98765432000198,RECV-2027-027687,7527.04,32/13/2025,advanced
11223344000177,RECV-2027-027688,8467.99,2028-01-25,cancelled
55667788000133,RECV-2027-027689,10457.78,2027-07-03,cancelled
99887766000111,RECV-2027-027690,17404.10,2026-05-07,advanced
12345678000195,RECV-2027-027691,46067.96,2027-06-20,pending
98765432000198,RECV-2027-027692,28212.59,2027-12-11,advanced
11223344000177,RECV-2027-027693,27374.58,2028-03-02,advanced
55667788000133,RECV-2027-027694,29196.18,2027-10-31,eligible
99887766000111,RECV-2027-027695,38465.44,2027-10-01,pending
12345678000195,RECV-2027-027696,32957.49,2027-05-09,eligible
98765432000198,RECV-2027-027697,42272.96,2026-06-17,advanced
11223344000177,RECV-2027-027698,35951.89,2026-09-17,pending
55667788000133,RECV-2027-027699,42612.15,2026-07-14,advanced
99887766000111,RECV-2027-027700,12276.77,2027-03-03,eligible
12345678000195,RECV-2027-027701,18412.27,2027-09-07,eligible
98765432000198,RECV-2027-027702,38301.11,2027-06-09,eligible
11223344000177,RECV-2027-027703,9900.31,32/13/2025,pending
55667788000133,RECV-2027-027704,14749.09,2027-12-25,eligible
99887766000111,RECV-2027-027705,3409.98,2026-05-17,eligible
12345678000195,RECV-2027-027706,27481.64,2027-11-10,eligible
98765432000198,RECV-2027-027707,3377.84,2026-10-19,cancelled
11223344000177,RECV-2027-027708,46112.51,2027-12-13,advanced
55667788000133,RECV-2027-027709,9100.73,2027-03-22,advanced
99887766000111,RECV-2027-027710,,2027-10-23,pending
12345678000195,RECV-2027-027711,25976.07,2026-08-16,advanced
98765432000198,RECV-2027-027712,30436.20,2026-09-02,cancelled
11223344000177,RECV-2027-027713,1648.37,2026-10-23,advanced
55667788000133,RECV-2027-027714,38018.14,2026-06-22,eligible
99887766000111,RECV-2027-027715,36352.85,2028-01-11,cancelled
12345678000195,RECV-2027-027716,8425.07,2026-12-12,advanced
98765432000198,RECV-2027-027717,14782.84,32/13/2025,eligible
11223344000177,RECV-2027-027718,43163.42,2026-06-04,pending
55667788000133,RECV-2027-027719,44538.71,2027-01-22,advanced
99887766000111,RECV-2027-027720,11309.62,2027-01-05,cancelled
12345678000195,RECV-2027-027721,40584.14,2026-05-17,advanced
98765432000198,RECV-2027-027722,15573.18,2027-06-13,eligible
11223344000177,RECV-2027-027723,32601.56,2028-03-07,pending
55667788000133,RECV-2027-027724,46161.31,2027-12-04,cancelled
99887766000111,RECV-2027-027725,45432.66,2027-09-05,advanced
12345678000195,RECV-2027-027726,46866.14,2026-11-29,pending
98765432000198,RECV-2027-027727,31100.05,2026-10-26,advanced
11223344000177,RECV-2027-027728,35066.81,2026-10-02,eligible
55667788000133,RECV-2027-027729,19724.42,2026-05-19,pending
99887766000111,RECV-2027-027730,25653.37,2027-02-04,eligible
12345678000195,RECV-2027-027731,26777.17,2026-12-12,cancelled
98765432000198,RECV-2027-027732,16010.83,2026-11-28,eligible
11223344000177,RECV-2027-027733,30540.21,2027-03-11,advanced
55667788000133,RECV-2027-027734,16902.86,2027-04-29,cancelled
99887766000111,RECV-2027-027735,9415.99,2027-09-05,cancelled
12345678000195,RECV-2027-027736,2445.78,2028-01-30,pending
98765432000198,RECV-2027-027737,15022.10,2027-03-24,advanced
11223344000177,RECV-2027-027738,47590.90,2026-09-02,pending
55667788000133,RECV-2027-027739,21889.34,2027-06-10,pending
99887766000111,RECV-2027-027740,,2028-03-25,cancelled
12345678000195,RECV-2027-027741,33732.26,2026-10-12,eligible
98765432000198,RECV-2027-027742,46326.53,2027-08-11,cancelled
11223344000177,RECV-2027-027743,28477.30,2028-01-31,advanced
55667788000133,RECV-2027-027744,19456.01,2027-04-22,pending
99887766000111,RECV-2027-027745,1095.15,2027-07-11,eligible
12345678000195,RECV-2027-027746,16828.00,2027-06-06,cancelled
98765432000198,RECV-2027-027747,34310.50,2028-03-12,eligible
11223344000177,RECV-2027-027748,9356.71,2027-04-03,advanced
55667788000133,RECV-2027-027749,261.53,32/13/2025,cancelled
99887766000111,RECV-2027-027750,12517.76,2026-05-25,advanced
12345678000195,RECV-2027-027751,20989.36,2027-03-07,pending
98765432000198,RECV-2027-027752,,2027-11-08,eligible
11223344000177,RECV-2027-027753,26789.52,2027-06-27,advanced
55667788000133,RECV-2027-027754,11866.24,2026-11-02,cancelled
99887766000111,RECV-2027-027755,28287.80,2028-02-18,advanced
12345678000195,RECV-2027-027756,5579.69,2027-03-22,cancelled
98765432000198,RECV-2027-027757,11266.70,2027-05-02,cancelled
11223344000177,RECV-2027-027758,20212.84,2027-04-17,advanced
55667788000133,RECV-2027-027759,21051.89,2027-11-15,eligible
99887766000111,RECV-2027-027760,33841.47,2028-02-12,advanced
12345678000195,RECV-2027-027761,42487.44,2026-12-25,pending
98765432000198,RECV-2027-027762,19067.49,2027-02-08,pending
11223344000177,RECV-2027-027763,47224.36,2026-12-09,eligible
55667788000133,RECV-2027-027764,31233.65,2027-08-27,cancelled
99887766000111,RECV-2027-027765,23832.34,2026-10-29,cancelled
12345678000195,RECV-2027-027766,25749.04,2027-12-23,advanced
98765432000198,RECV-2027-027767,13366.95,2026-06-17,cancelled
11223344000177,RECV-2027-027768,11108.12,2027-09-10,advanced
55667788000133,RECV-2027-027769,12169.02,2027-12-30,cancelled
99887766000111,RECV-2027-027770,43803.08,2027-04-04,advanced
12345678000195,RECV-2027-027771,13949.21,2026-12-25,eligible
98765432000198,RECV-2027-027772,45470.99,2027-06-20,pending
11223344000177,RECV-2027-027773,22816.57,2026-06-04,cancelled
55667788000133,RECV-2027-027774,3912.99,2027-05-02,eligible
99887766000111,RECV-2027-027775,43181.25,2028-02-11,eligible
12345678000195,RECV-2027-027776,,2026-07-27,pending
98765432000198,RECV-2027-027777,14055.86,2028-02-18,pending
11223344000177,RECV-2027-027778,16363.48,2026-05-15,advanced
55667788000133,RECV-2027-027779,27802.48,2027-03-11,pending
99887766000111,RECV-2027-027780,23244.70,2027-04-29,pending
12345678000195,RECV-2027-027781,46376.60,2026-08-04,advanced
98765432000198,RECV-2027-027782,48695.53,2027-03-24,cancelled
11223344000177,RECV-2027-027783,43496.60,2027-08-04,pending
55667788000133,RECV-2027-027784,49420.66,2026-09-07,cancelled
99887766000111,RECV-2027-027785,26239.64,32/13/2025,eligible
12345678000195,RECV-2027-027786,22428.72,2026-11-15,eligible
98765432000198,RECV-2027-027787,2748.30,2027-03-02,advanced
11223344000177,RECV-2027-027788,4109.72,2028-01-28,pending
55667788000133,RECV-2027-027789,41099.59,2027-12-21,pending
99887766000111,RECV-2027-027790,21862.86,2027-12-07,advanced
12345678000195,RECV-2027-027791,47432.15,2028-02-04,pending
98765432000198,RECV-2027-027792,7573.66,2027-05-27,pending
11223344000177,RECV-2027-027793,33971.11,2026-07-17,advanced
55667788000133,RECV-2027-027794,10761.45,2026-06-12,eligible
99887766000111,RECV-2027-027795,13585.00,2028-03-17,eligible
12345678000195,RECV-2027-027796,28645.64,2027-01-23,eligible
98765432000198,RECV-2027-027797,44142.32,2026-09-17,cancelled
11223344000177,RECV-2027-027798,14895.69,2028-01-04,eligible
55667788000133,RECV-2027-027799,9765.87,2027-01-17,advanced
99887766000111,RECV-2027-027800,14131.78,2027-07-30,eligible
12345678000195,RECV-2027-027801,45312.43,2026-10-01,advanced
98765432000198,RECV-2027-027802,29400.37,2027-01-02,cancelled
11223344000177,RECV-2027-027803,43924.02,2026-12-11,cancelled
55667788000133,RECV-2027-027804,49278.81,2026-11-13,eligible
99887766000111,RECV-2027-027805,25201.00,2026-05-24,advanced
12345678000195,RECV-2027-027806,24472.99,2027-09-14,pending
98765432000198,RECV-2027-027807,826.10,2026-12-03,eligible
11223344000177,RECV-2027-027808,5274.90,2027-10-13,pending
55667788000133,RECV-2027-027809,32102.07,2028-02-22,pending
99887766000111,RECV-2027-027810,10342.79,2026-07-21,cancelled
12345678000195,RECV-2027-027811,42998.90,2026-06-07,cancelled
98765432000198,RECV-2027-027812,41437.23,2027-10-04,cancelled
11223344000177,RECV-2027-027813,13023.13,2027-10-01,eligible
55667788000133,RECV-2027-027814,38322.72,2026-12-10,advanced
99887766000111,RECV-2027-027815,36871.98,2027-06-23,pending
12345678000195,RECV-2027-027816,,2027-12-24,pending
98765432000198,RECV-2027-027817,27611.83,2026-09-14,cancelled
11223344000177,RECV-2027-027818,11976.40,2027-12-12,cancelled
55667788000133,RECV-2027-027819,420.81,2027-08-21,advanced
99887766000111,RECV-2027-027820,6776.52,2026-09-12,eligible
12345678000195,RECV-2027-027821,8785.63,2027-02-04,eligible
98765432000198,RECV-2027-027822,5536.15,2028-03-22,pending
11223344000177,RECV-2027-027823,32062.77,2026-12-24,advanced
55667788000133,RECV-2027-027824,36181.05,2027-04-08,pending
99887766000111,RECV-2027-027825,43324.78,2027-07-30,advanced
12345678000195,RECV-2027-027826,3521.51,2026-05-03,cancelled
98765432000198,RECV-2027-027827,27599.48,2027-04-08,advanced
11223344000177,RECV-2027-027828,,2026-09-06,advanced
55667788000133,RECV-2027-027829,5814.48,32/13/2025,eligible
99887766000111,RECV-2027-027830,12638.72,2026-11-02,cancelled
12345678000195,RECV-2027-027831,38001.77,2026-10-17,advanced
98765432000198,RECV-2027-027832,38543.47,2026-09-11,cancelled
11223344000177,RECV-2027-027833,20332.98,2027-02-25,pending
55667788000133,RECV-2027-027834,37735.08,2026-11-18,advanced
99887766000111,RECV-2027-027835,39737.20,2027-01-12,cancelled
12345678000195,RECV-2027-027836,49996.43,2028-03-01,eligible
98765432000198,RECV-2027-027837,20210.03,2026-10-09,cancelled
11223344000177,RECV-2027-027838,11149.44,2027-11-13,advanced
55667788000133,RECV-2027-027839,2126.28,2027-02-01,advanced
99887766000111,RECV-2027-027840,18252.35,2027-10-26,pending
12345678000195,RECV-2027-027841,26108.34,2027-08-20,advanced
98765432000198,RECV-2027-027842,12225.62,2028-02-23,advanced
11223344000177,RECV-2027-027843,15996.30,2028-03-20,eligible
55667788000133,RECV-2027-027844,24378.71,2026-05-19,pending
99887766000111,RECV-2027-027845,35005.78,2028-01-31,eligible
12345678000195,RECV-2027-027846,49915.94,2027-06-11,eligible
98765432000198,RECV-2027-027847,25450.46,2028-01-27,advanced
11223344000177,RECV-2027-027848,25399.53,2028-03-08,cancelled
55667788000133,RECV-2027-027849,33216.59,2027-02-05,eligible
99887766000111,RECV-2027-027850,12495.72,2026-06-12,advanced
12345678000195,RECV-2027-027851,2806.29,2027-04-27,pending
98765432000198,RECV-2027-027852,29835.92,2028-01-07,eligible
11223344000177,RECV-2027-027853,13076.16,2027-09-13,eligible
55667788000133,RECV-2027-027854,28904.02,2028-01-21,advanced
99887766000111,RECV-2027-027855,14718.48,2026-06-09,pending
12345678000195,RECV-2027-027856,16971.39,2027-05-19,cancelled
98765432000198,RECV-2027-027857,48442.98,2027-07-12,cancelled
11223344000177,RECV-2027-027858,16439.99,2026-11-05,pending
55667788000133,RECV-2027-027859,16791.97,2027-10-04,pending
99887766000111,RECV-2027-027860,49245.92,2026-06-26,cancelled
12345678000195,RECV-2027-027861,21201.12,2027-12-27,cancelled
98765432000198,RECV-2027-027862,22466.79,2026-10-03,eligible
11223344000177,RECV-2027-027863,40214.38,2026-08-03,cancelled
55667788000133,RECV-2027-027864,38894.16,2026-08-11,cancelled
99887766000111,RECV-2027-027865,33160.26,32/13/2025,advanced
12345678000195,RECV-2027-027866,20225.05,2027-12-21,eligible
98765432000198,RECV-2027-027867,26291.01,2027-07-07,cancelled
11223344000177,RECV-2027-027868,23500.20,2027-04-10,cancelled
55667788000133,RECV-2027-027869,25878.57,2028-02-05,eligible
99887766000111,RECV-2027-027870,2225.01,2026-09-11,eligible
12345678000195,RECV-2027-027871,37284.79,2026-06-17,pending
98765432000198,RECV-2027-027872,48737.04,2027-11-30,cancelled
11223344000177,RECV-2027-027873,17185.82,2026-11-23,cancelled
55667788000133,RECV-2027-027874,33694.42,2027-04-09,pending
99887766000111,RECV-2027-027875,35570.97,2026-10-23,eligible
12345678000195,RECV-2027-027876,28078.91,2026-11-04,cancelled
98765432000198,RECV-2027-027877,39279.38,2028-03-03,pending
11223344000177,RECV-2027-027878,13826.09,2027-06-24,pending
55667788000133,RECV-2027-027879,24603.19,2026-10-07,cancelled
99887766000111,RECV-2027-027880,43442.27,2026-05-05,cancelled
12345678000195,RECV-2027-027881,47120.64,32/13/2025,eligible
98765432000198,RECV-2027-027882,27789.66,2026-07-05,eligible
11223344000177,RECV-2027-027883,17235.36,2026-10-19,advanced
55667788000133,RECV-2027-027884,35687.88,2027-06-22,pending
99887766000111,RECV-2027-027885,49565.08,2027-03-23,eligible
12345678000195,RECV-2027-027886,45479.60,2026-07-27,advanced
98765432000198,RECV-2027-027887,6287.29,2028-03-09,advanced
11223344000177,RECV-2027-027888,20383.40,2027-08-13,eligible
55667788000133,RECV-2027-027889,7598.79,2026-05-31,pending
99887766000111,RECV-2027-027890,,2028-03-10,eligible
12345678000195,RECV-2027-027891,11933.78,2027-06-05,pending
98765432000198,RECV-2027-027892,12563.93,2027-04-08,eligible
11223344000177,RECV-2027-027893,5109.05,2027-04-26,advanced
55667788000133,RECV-2027-027894,43147.06,2028-02-09,eligible
99887766000111,RECV-2027-027895,25526.34,2026-12-21,pending
