originator_tax_id,reference_number,amount,due_on,status
12345678000195,RECV-2028-039656,43180.03,2026-12-08,advanced
98765432000198,RECV-2028-039657,13171.69,2026-10-02,cancelled
11223344000177,RECV-2028-039658,25393.87,2027-02-05,cancelled
55667788000133,RECV-2028-039659,15744.18,2027-05-02,pending
99887766000111,RECV-2028-039660,37245.56,2027-12-21,pending
12345678000195,RECV-2028-039661,4837.76,2027-10-14,cancelled
98765432000198,RECV-2028-039662,487.34,2026-07-07,eligible
11223344000177,RECV-2028-039663,26245.47,2028-01-26,advanced
55667788000133,RECV-2028-039664,4556.34,2027-03-12,cancelled
99887766000111,RECV-2028-039665,43521.85,2028-01-30,pending
12345678000195,RECV-2028-039666,35328.29,2027-10-21,cancelled
98765432000198,RECV-2028-039667,34667.54,2028-03-02,advanced
11223344000177,RECV-2028-039668,26991.51,2027-08-12,cancelled
55667788000133,RECV-2028-039669,42539.33,2026-12-28,eligible
99887766000111,RECV-2028-039670,43926.87,2027-07-30,eligible
12345678000195,RECV-2028-039671,47956.40,2027-09-02,pending
98765432000198,RECV-2028-039672,16237.48,2026-12-05,cancelled
11223344000177,RECV-2028-039673,8465.68,2027-05-19,cancelled
55667788000133,RECV-2028-039674,21807.98,2027-10-25,pending
99887766000111,RECV-2028-039675,15594.04,2026-11-05,eligible
12345678000195,RECV-2028-039676,49285.50,2026-07-09,advanced
98765432000198,RECV-2028-039677,1568.68,2027-12-20,cancelled
11223344000177,RECV-2028-039678,22999.24,2027-03-02,pending
55667788000133,RECV-2028-039679,29982.37,2026-10-25,cancelled
99887766000111,RECV-2028-039680,46962.68,2027-08-11,advanced
12345678000195,RECV-2028-039681,45305.56,2027-06-20,advanced
98765432000198,RECV-2028-039682,28443.83,2026-09-29,cancelled
11223344000177,RECV-2028-039683,1515.20,2027-11-09,pending
55667788000133,RECV-2028-039684,16143.28,2026-07-22,pending
99887766000111,RECV-2028-039685,30144.95,2027-04-29,pending
12345678000195,RECV-2028-039686,8243.71,2028-02-11,pending
98765432000198,RECV-2028-039687,3172.19,2028-02-12,cancelled
11223344000177,RECV-2028-039688,23189.82,2027-11-21,cancelled
55667788000133,RECV-2028-039689,42110.21,2027-06-13,pending
99887766000111,RECV-2028-039690,46791.70,2027-04-26,eligible
12345678000195,RECV-2028-039691,16698.14,2026-08-23,cancelled
98765432000198,RECV-2028-039692,3605.41,2026-11-06,pending
11223344000177,RECV-2028-039693,28741.03,2027-11-23,advanced
55667788000133,RECV-2028-039694,21457.10,2026-07-31,eligible
99887766000111,RECV-2028-039695,41513.72,2026-05-25,eligible
12345678000195,RECV-2028-039696,49513.93,2027-01-16,pending
98765432000198,RECV-2028-039697,42544.09,2027-12-08,pending
11223344000177,RECV-2028-039698,43063.83,2026-05-08,advanced
55667788000133,RECV-2028-039699,47684.47,2027-05-12,pending
99887766000111,RECV-2028-039700,16471.05,2026-11-07,eligible
12345678000195,RECV-2028-039701,47573.00,2027-02-19,pending
98765432000198,RECV-2028-039702,5818.16,2026-08-22,cancelled
11223344000177,RECV-2028-039703,30066.02,2027-04-14,advanced
55667788000133,RECV-2028-039704,12545.03,2026-07-06,eligible
99887766000111,RECV-2028-039705,3612.55,2028-02-05,pending
12345678000195,RECV-2028-039706,31015.65,2026-07-23,advanced
98765432000198,RECV-2028-039707,8520.68,2028-01-02,advanced
11223344000177,RECV-2028-039708,8239.37,2026-06-16,pending
55667788000133,RECV-2028-039709,10845.70,2026-08-30,advanced
99887766000111,RECV-2028-039710,16689.68,2027-04-24,advanced
12345678000195,RECV-2028-039711,32942.55,2027-09-07,pending
98765432000198,RECV-2028-039712,24665.55,2026-10-29,eligible
11223344000177,RECV-2028-039713,41787.20,2027-09-22,cancelled
55667788000133,RECV-2028-039714,18084.76,2027-10-11,eligible
99887766000111,RECV-2028-039715,17521.79,2027-07-08,advanced
12345678000195,RECV-2028-039716,7294.37,2027-04-23,eligible
98765432000198,RECV-2028-039717,5378.08,2027-03-01,cancelled
11223344000177,RECV-2028-039718,45097.72,2026-11-17,advanced
55667788000133,RECV-2028-039719,27326.83,2027-09-24,advanced
99887766000111,RECV-2028-039720,21429.31,2027-03-12,advanced
12345678000195,RECV-2028-039721,48946.48,2027-01-28,eligible
98765432000198,RECV-2028-039722,33743.44,2027-06-05,cancelled
11223344000177,RECV-2028-039723,47130.58,2027-07-27,pending
55667788000133,RECV-2028-039724,44422.94,2027-02-24,advanced
99887766000111,RECV-2028-039725,610.98,2027-01-22,advanced
12345678000195,RECV-2028-039726,16107.06,2026-07-06,pending
98765432000198,RECV-2028-039727,44741.93,2026-05-20,eligible
11223344000177,RECV-2028-039728,17277.42,2026-09-18,pending
55667788000133,RECV-2028-039729,9520.55,2026-10-11,advanced
99887766000111,RECV-2028-039730,8588.14,2027-02-10,cancelled
12345678000195,RECV-2028-039731,2034.60,2027-01-26,cancelled
98765432000198,RECV-2028-039732,2452.26,2026-07-25,advanced
11223344000177,RECV-2028-039733,26274.57,2027-08-13,advanced
55667788000133,RECV-2028-039734,22978.93,2027-01-30,eligible
99887766000111,RECV-2028-039735,7709.54,2028-03-01,cancelled
12345678000195,RECV-2028-039736,35538.96,2027-12-10,pending
98765432000198,RECV-2028-039737,33018.37,2026-07-22,eligible
11223344000177,RECV-2028-039738,26605.48,2028-02-26,cancelled
55667788000133,RECV-2028-039739,24336.27,2027-05-19,cancelled
99887766000111,RECV-2028-039740,10258.43,2027-12-07,eligible
12345678000195,RECV-2028-039741,11264.18,2026-09-17,eligible
98765432000198,RECV-2028-039742,5586.75,2028-03-16,cancelled
11223344000177,RECV-2028-039743,27769.11,2026-05-20,advanced
55667788000133,RECV-2028-039744,5832.21,2026-12-02,pending
99887766000111,RECV-2028-039745,43391.45,2026-10-10,advanced
12345678000195,RECV-2028-039746,36232.10,2027-01-28,eligible
98765432000198,RECV-2028-039747,20088.58,2028-02-26,advanced
11223344000177,RECV-2028-039748,35977.63,2027-09-27,eligible
55667788000133,RECV-2028-039749,27040.95,2026-12-15,advanced
99887766000111,RECV-2028-039750,31854.75,2026-11-23,advanced
12345678000195,RECV-2028-039751,13439.16,2027-02-01,cancelled
98765432000198,RECV-2028-039752,21659.66,2027-12-19,cancelled
11223344000177,RECV-2028-039753,44318.67,2027-11-14,cancelled
55667788000133,RECV-2028-039754,7459.54,2027-04-05,advanced
99887766000111,RECV-2028-039755,42166.50,2026-12-31,eligible
12345678000195,RECV-2028-039756,19237.93,2026-12-16,pending
98765432000198,RECV-2028-039757,14529.02,2028-03-13,cancelled
11223344000177,RECV-2028-039758,35802.68,2027-01-27,eligible
55667788000133,RECV-2028-039759,15105.28,2026-06-30,eligible
99887766000111,RECV-2028-039760,1032.14,2027-04-08,eligible
12345678000195,RECV-2028-039761,22537.74,2026-12-01,pending
98765432000198,RECV-2028-039762,11628.97,2026-12-16,advanced
11223344000177,RECV-2028-039763,48943.46,2027-11-27,advanced
55667788000133,RECV-2028-039764,1351.65,2028-01-23,cancelled
99887766000111,RECV-2028-039765,8386.61,2026-07-19,eligible
12345678000195,RECV-2028-039766,37395.37,2026-12-28,pending
98765432000198,RECV-2028-039767,32151.36,2026-08-08,cancelled
11223344000177,RECV-2028-039768,2311.35,2026-12-26,eligible
55667788000133,RECV-2028-039769,8032.06,2026-08-07,advanced
99887766000111,RECV-2028-039770,14908.39,2028-01-07,pending
12345678000195,RECV-2028-039771,9949.06,2027-03-24,advanced
98765432000198,RECV-2028-039772,45642.16,2027-08-10,advanced
11223344000177,RECV-2028-039773,47204.40,2026-05-21,cancelled
55667788000133,RECV-2028-039774,10421.61,2027-10-10,cancelled
99887766000111,RECV-2028-039775,1055.94,2026-09-20,cancelled
12345678000195,RECV-2028-039776,8630.18,2027-06-15,cancelled
98765432000198,,21844.83,2027-03-25,pending
11223344000177,RECV-2028-039778,48718.35,2027-10-05,pending
55667788000133,RECV-2028-039779,19884.73,2027-12-08,cancelled
99887766000111,RECV-2028-039780,18591.82,2026-05-01,advanced
12345678000195,RECV-2028-039781,8052.89,2026-10-15,pending
98765432000198,RECV-2028-039782,48419.13,2027-05-27,cancelled
11223344000177,RECV-2028-039783,30030.09,2027-08-22,advanced
55667788000133,RECV-2028-039784,47370.41,2027-06-08,eligible
99887766000111,RECV-2028-039785,28885.19,2026-11-14,advanced
12345678000195,RECV-2028-039786,15644.96,2027-02-13,eligible
98765432000198,RECV-2028-039787,45768.68,2027-05-05,advanced
11223344000177,RECV-2028-039788,30761.60,2026-12-02,cancelled
55667788000133,RECV-2028-039789,40426.43,2027-10-05,advanced
99887766000111,RECV-2028-039790,5632.72,2026-06-17,cancelled
12345678000195,RECV-2028-039791,4284.02,2026-07-18,pending
98765432000198,RECV-2028-039792,32139.40,2027-07-21,cancelled
11223344000177,RECV-2028-039793,19796.55,2027-03-29,eligible
55667788000133,RECV-2028-039794,17427.95,2026-12-26,pending
99887766000111,RECV-2028-039795,35542.77,2027-01-14,eligible
12345678000195,RECV-2028-039796,1295.67,2026-07-01,pending
98765432000198,RECV-2028-039797,19072.91,2027-02-21,eligible
11223344000177,RECV-2028-039798,3636.23,2027-05-17,advanced
55667788000133,RECV-2028-039799,25317.56,2026-11-15,eligible
99887766000111,RECV-2028-039800,42733.58,2026-11-06,advanced
12345678000195,RECV-2028-039801,13858.51,2026-12-24,cancelled
98765432000198,RECV-2028-039802,18351.93,2027-01-29,eligible
11223344000177,RECV-2028-039803,34511.79,2026-05-05,pending
55667788000133,RECV-2028-039804,26622.89,2026-04-29,eligible
99887766000111,RECV-2028-039805,28901.98,2027-10-12,cancelled
12345678000195,RECV-2028-039806,42401.74,2027-02-12,eligible
98765432000198,RECV-2028-039807,28964.61,2026-08-13,cancelled
11223344000177,RECV-2028-039808,49084.34,2026-09-19,eligible
55667788000133,RECV-2028-039809,32763.58,2026-10-05,cancelled
99887766000111,RECV-2028-039810,33062.11,2027-02-18,advanced
12345678000195,RECV-2028-039811,36941.36,2027-11-30,eligible
98765432000198,RECV-2028-039812,46908.69,2027-06-19,pending
11223344000177,RECV-2028-039813,24957.55,2027-11-25,cancelled
55667788000133,RECV-2028-039814,28227.74,2027-07-14,cancelled
99887766000111,RECV-2028-039815,49151.46,2027-04-29,pending
12345678000195,,45416.01,2027-04-27,pending
98765432000198,RECV-2028-039817,29670.38,2028-02-14,pending
11223344000177,RECV-2028-039818,34741.44,2026-11-14,eligible
55667788000133,RECV-2028-039819,1126.05,2027-12-21,advanced
99887766000111,RECV-2028-039820,15762.81,2027-07-05,advanced
12345678000195,RECV-2028-039821,26142.64,2027-05-10,pending
98765432000198,RECV-2028-039822,29434.29,2027-03-04,cancelled
11223344000177,RECV-2028-039823,42743.00,2027-03-21,cancelled
55667788000133,RECV-2028-039824,30344.71,2027-11-11,pending
99887766000111,RECV-2028-039825,46195.52,2028-01-28,pending
12345678000195,RECV-2028-039826,47801.16,2027-11-05,pending
98765432000198,RECV-2028-039827,33769.88,2026-07-31,pending
11223344000177,RECV-2028-039828,11685.88,2028-01-02,advanced
55667788000133,RECV-2028-039829,19243.05,2026-09-20,eligible
99887766000111,RECV-2028-039830,34918.58,2027-04-30,cancelled
12345678000195,RECV-2028-039831,40023.98,2027-11-29,eligible
98765432000198,RECV-2028-039832,15832.99,2026-12-13,eligible
11223344000177,RECV-2028-039833,28526.86,2026-10-21,eligible
55667788000133,RECV-2028-039834,13688.69,2026-05-29,pending
99887766000111,RECV-2028-039835,28868.60,2027-08-30,eligible
12345678000195,RECV-2028-039836,38922.81,2027-09-12,eligible
98765432000198,RECV-2028-039837,32189.32,2027-04-16,cancelled
11223344000177,RECV-2028-039838,46712.15,2027-11-03,cancelled
55667788000133,RECV-2028-039839,14210.27,2026-05-18,advanced
99887766000111,RECV-2028-039840,8486.70,2027-11-06,advanced
12345678000195,RECV-2028-039841,40950.36,2027-12-23,cancelled
98765432000198,RECV-2028-039842,11086.10,2027-03-18,advanced
11223344000177,RECV-2028-039843,14585.08,2027-02-09,pending
55667788000133,RECV-2028-039844,39491.58,2027-12-21,cancelled
99887766000111,RECV-2028-039845,10228.52,2028-03-27,cancelled
12345678000195,RECV-2028-039846,11222.41,2027-05-13,advanced
98765432000198,RECV-2028-039847,29061.98,2027-01-01,eligible
11223344000177,RECV-2028-039848,8040.69,2027-12-12,advanced
55667788000133,RECV-2028-039849,29537.80,2026-07-18,pending
99887766000111,RECV-2028-039850,17361.16,2028-03-09,eligible
12345678000195,RECV-2028-039851,5083.16,2026-12-17,cancelled
98765432000198,RECV-2028-039852,26293.65,2026-11-21,eligible
11223344000177,RECV-2028-039853,48475.86,2027-12-06,advanced
55667788000133,RECV-2028-039854,33927.92,2027-02-24,pending
99887766000111,RECV-2028-039855,2595.28,2027-12-18,pending
12345678000195,RECV-2028-039856,24376.85,2026-12-12,pending
98765432000198,,32330.43,2026-10-23,eligible
11223344000177,RECV-2028-039858,37935.45,2026-12-17,cancelled
55667788000133,RECV-2028-039859,28325.20,2027-05-13,advanced
99887766000111,RECV-2028-039860,9225.98,2027-02-25,pending
12345678000195,RECV-2028-039861,6704.32,2026-11-29,pending
98765432000198,RECV-2028-039862,29923.62,2027-11-12,pending
11223344000177,RECV-2028-039863,10318.70,2027-04-22,advanced
55667788000133,RECV-2028-039864,19610.28,2028-01-05,eligible
99887766000111,RECV-2028-039865,19964.45,2027-01-10,cancelled
12345678000195,RECV-2028-039866,47669.38,2027-12-03,advanced
98765432000198,RECV-2028-039867,14064.52,2028-03-02,eligible
11223344000177,RECV-2028-039868,47388.14,2026-10-12,eligible
55667788000133,RECV-2028-039869,12885.21,2026-06-12,advanced
99887766000111,RECV-2028-039870,19601.38,2027-06-28,pending
12345678000195,RECV-2028-039871,15511.59,2026-06-22,cancelled
98765432000198,,15305.53,2026-09-30,pending
11223344000177,RECV-2028-039873,11371.77,2027-03-11,eligible
55667788000133,RECV-2028-039874,20067.46,2028-01-04,eligible
99887766000111,RECV-2028-039875,29053.26,2027-07-12,pending
12345678000195,RECV-2028-039876,45843.21,2028-01-07,advanced
98765432000198,RECV-2028-039877,8843.97,2027-11-22,eligible
11223344000177,RECV-2028-039878,38087.05,2027-01-20,eligible
55667788000133,RECV-2028-039879,45293.24,2027-04-27,pending
99887766000111,RECV-2028-039880,32118.67,2027-12-20,pending
12345678000195,RECV-2028-039881,44346.21,2028-01-02,eligible
98765432000198,RECV-2028-039882,28769.98,2026-07-17,advanced
11223344000177,RECV-2028-039883,27889.57,2027-08-02,eligible
55667788000133,RECV-2028-039884,32163.27,2027-04-03,pending
99887766000111,,22666.91,2026-06-03,eligible
12345678000195,RECV-2028-039886,15525.93,2027-02-12,pending
98765432000198,RECV-2028-039887,32353.72,2027-04-30,eligible
11223344000177,RECV-2028-039888,39562.00,2027-06-17,pending
55667788000133,RECV-2028-039889,32715.77,2026-06-01,cancelled
99887766000111,RECV-2028-039890,44175.96,2026-06-30,advanced
12345678000195,RECV-2028-039891,1742.39,2027-04-16,advanced
98765432000198,RECV-2028-039892,27223.69,2027-08-30,cancelled
11223344000177,RECV-2028-039893,10297.11,2027-12-16,cancelled
55667788000133,RECV-2028-039894,29314.34,2026-12-23,cancelled
99887766000111,RECV-2028-039895,21175.87,2026-04-30,pending
12345678000195,RECV-2028-039896,37172.91,2027-03-12,eligible
98765432000198,RECV-2028-039897,25904.08,2028-01-22,advanced
11223344000177,RECV-2028-039898,187.72,2027-07-28,advanced
55667788000133,,46126.86,2027-04-08,pending
99887766000111,RECV-2028-039900,5904.27,2027-10-01,eligible
12345678000195,RECV-2028-039901,38190.91,2026-12-06,advanced
98765432000198,RECV-2028-039902,14854.24,2027-06-21,eligible
11223344000177,RECV-2028-039903,6872.96,2027-10-03,advanced
55667788000133,RECV-2028-039904,862.30,2026-10-24,eligible
99887766000111,RECV-2028-039905,21545.99,2026-11-24,advanced
12345678000195,,21743.41,2027-01-07,pending
98765432000198,RECV-2028-039907,43694.51,2026-08-29,advanced
11223344000177,RECV-2028-039908,43379.20,2026-10-01,advanced
55667788000133,RECV-2028-039909,42275.55,2027-04-15,eligible
99887766000111,RECV-2028-039910,8785.43,2027-09-23,cancelled
12345678000195,RECV-2028-039911,29995.12,2026-12-27,pending
98765432000198,,34964.39,2026-07-12,advanced
11223344000177,RECV-2028-039913,9492.28,2026-06-15,pending
55667788000133,RECV-2028-039914,34447.83,2028-02-26,eligible
99887766000111,RECV-2028-039915,6724.32,2028-03-27,cancelled
12345678000195,RECV-2028-039916,11852.54,2027-07-02,cancelled
98765432000198,RECV-2028-039917,3481.91,2027-04-23,pending
11223344000177,RECV-2028-039918,20591.58,2027-06-26,advanced
55667788000133,RECV-2028-039919,12038.65,2027-02-05,eligible
99887766000111,RECV-2028-039920,24402.53,2027-10-04,pending
12345678000195,RECV-2028-039921,2959.51,2027-08-21,cancelled
98765432000198,RECV-2028-039922,38630.68,2026-06-20,advanced
11223344000177,RECV-2028-039923,16387.00,2026-08-03,advanced
55667788000133,RECV-2028-039924,46536.90,2027-09-28,eligible
99887766000111,RECV-2028-039925,46847.91,2026-12-26,pending
12345678000195,RECV-2028-039926,29028.81,2027-01-07,eligible
98765432000198,RECV-2028-039927,44655.96,2027-06-04,cancelled
11223344000177,RECV-2028-039928,5738.00,2027-12-20,eligible
55667788000133,RECV-2028-039929,30274.60,2026-05-19,advanced
99887766000111,RECV-2028-039930,6069.73,2026-04-29,eligible
12345678000195,RECV-2028-039931,38288.38,2026-09-27,cancelled
98765432000198,RECV-2028-039932,16371.03,2026-05-05,eligible
11223344000177,RECV-2028-039933,36152.44,2027-05-26,cancelled
55667788000133,RECV-2028-039934,37677.61,2027-06-01,pending
99887766000111,RECV-2028-039935,25712.85,2026-12-10,eligible
12345678000195,RECV-2028-039936,25099.91,2027-11-23,pending
98765432000198,RECV-2028-039937,29839.58,2028-01-16,advanced
11223344000177,RECV-2028-039938,1966.03,2026-12-26,advanced
55667788000133,RECV-2028-039939,7860.78,2027-01-23,cancelled
99887766000111,RECV-2028-039940,23716.30,2026-07-15,eligible
12345678000195,RECV-2028-039941,9488.62,2026-10-14,eligible
98765432000198,RECV-2028-039942,46064.63,2026-08-31,eligible
11223344000177,RECV-2028-039943,47550.91,2027-01-21,eligible
55667788000133,,11926.78,2027-08-29,pending
99887766000111,RECV-2028-039945,14113.89,2028-02-23,advanced
12345678000195,RECV-2028-039946,7341.23,2027-01-12,advanced
98765432000198,RECV-2028-039947,8530.75,2027-03-30,pending
11223344000177,RECV-2028-039948,28421.41,2027-06-25,eligible
55667788000133,RECV-2028-039949,19809.70,2026-11-12,cancelled
99887766000111,RECV-2028-039950,26792.49,2027-02-17,eligible
12345678000195,RECV-2028-039951,45241.47,2027-04-09,cancelled
98765432000198,RECV-2028-039952,15545.40,2027-12-15,pending
11223344000177,RECV-2028-039953,33977.01,2027-10-14,advanced
55667788000133,RECV-2028-039954,28121.63,2027-04-22,cancelled
99887766000111,RECV-2028-039955,21960.77,2027-05-01,advanced
12345678000195,RECV-2028-039956,47249.41,2028-03-02,advanced
98765432000198,RECV-2028-039957,22924.94,2026-07-01,advanced
11223344000177,RECV-2028-039958,15919.58,2026-12-25,pending
55667788000133,RECV-2028-039959,7348.72,2026-10-22,cancelled
99887766000111,RECV-2028-039960,5374.39,2027-11-13,advanced
12345678000195,RECV-2028-039961,30354.72,2026-06-15,eligible
98765432000198,RECV-2028-039962,43714.50,2027-05-22,pending
