originator_tax_id,reference_number,amount,due_on,status
55667788000133,RECV-2029-047639,1230.80,2027-01-12,pending
99887766000111,RECV-2029-047640,12834.07,2027-11-28,pending
12345678000195,RECV-2029-047641,N/A,2026-07-28,advanced
98765432000198,RECV-2029-047642,12549.58,2026-05-15,eligible
11223344000177,RECV-2029-047643,29614.13,2027-12-20,pending
55667788000133,RECV-2029-047644,49459.59,2027-08-31,advanced
99887766000111,RECV-2029-047645,47954.66,2027-08-16,pending
12345678000195,RECV-2029-047646,-8598.23,2026-07-14,eligible
98765432000198,RECV-2029-047647,33769.05,2028-01-16,cancelled
11223344000177,RECV-2029-047648,44252.14,2027-08-14,eligible
55667788000133,RECV-2029-047649,28908.52,2026-07-21,cancelled
99887766000111,RECV-2029-047650,15951.31,2026-11-12,eligible
12345678000195,RECV-2029-047651,N/A,2027-03-09,eligible
98765432000198,RECV-2029-047652,40755.06,2026-09-17,pending
11223344000177,RECV-2029-047653,11022.15,2027-04-18,cancelled
55667788000133,RECV-2029-047654,36434.86,2027-12-10,eligible
99887766000111,RECV-2029-047655,34608.79,2027-11-30,eligible
12345678000195,RECV-2029-047656,2014.75,2027-11-14,advanced
98765432000198,RECV-2029-047657,6495.51,2026-08-10,advanced
11223344000177,RECV-2029-047658,14089.60,2027-07-19,advanced
55667788000133,RECV-2029-047659,N/A,2026-11-29,advanced
99887766000111,RECV-2029-047660,-49663.87,2026-09-05,advanced
12345678000195,RECV-2029-047661,41351.74,2027-12-14,pending
98765432000198,RECV-2029-047662,38454.97,2026-09-01,advanced
11223344000177,RECV-2029-047663,N/A,2028-02-13,pending
55667788000133,RECV-2029-047664,34946.73,2027-06-02,advanced
99887766000111,RECV-2029-047665,N/A,2027-04-01,pending
12345678000195,RECV-2029-047666,46553.46,2026-12-17,eligible
98765432000198,RECV-2029-047667,37921.31,2028-01-21,advanced
11223344000177,RECV-2029-047668,49601.77,2028-02-18,eligible
55667788000133,RECV-2029-047669,3862.35,2027-03-02,cancelled
99887766000111,RECV-2029-047670,35293.53,2027-09-07,advanced
12345678000195,RECV-2029-047671,1517.88,2027-09-10,cancelled
98765432000198,RECV-2029-047672,27065.01,2027-08-03,cancelled
11223344000177,RECV-2029-047673,25132.19,2027-09-10,pending
55667788000133,RECV-2029-047674,29971.59,2026-05-09,pending
99887766000111,RECV-2029-047675,19000.14,2028-01-15,pending
12345678000195,RECV-2029-047676,37723.72,2027-09-17,eligible
98765432000198,RECV-2029-047677,8650.28,2026-07-18,pending
11223344000177,RECV-2029-047678,15036.76,2027-06-18,cancelled
55667788000133,RECV-2029-047679,27485.85,2028-01-16,eligible
99887766000111,RECV-2029-047680,23641.19,2026-09-17,eligible
12345678000195,RECV-2029-047681,22514.30,2028-02-23,advanced
98765432000198,RECV-2029-047682,27630.69,2027-01-12,cancelled
11223344000177,RECV-2029-047683,N/A,2026-10-10,eligible
55667788000133,RECV-2029-047684,32061.93,2027-07-19,advanced
99887766000111,RECV-2029-047685,21742.54,2027-07-19,cancelled
12345678000195,RECV-2029-047686,1263.99,2027-02-19,advanced
98765432000198,RECV-2029-047687,16144.32,2027-03-18,pending
11223344000177,RECV-2029-047688,-19679.25,2028-02-15,advanced
55667788000133,RECV-2029-047689,47080.70,2028-01-09,pending
99887766000111,RECV-2029-047690,40005.17,2027-07-23,pending
12345678000195,RECV-2029-047691,25932.86,2027-10-09,pending
98765432000198,RECV-2029-047692,44218.62,2027-08-19,cancelled
11223344000177,RECV-2029-047693,6501.74,2027-09-02,cancelled
55667788000133,RECV-2029-047694,28219.15,2026-12-21,eligible
99887766000111,RECV-2029-047695,4773.33,2027-12-14,advanced
12345678000195,RECV-2029-047696,6942.23,2027-07-26,advanced
98765432000198,RECV-2029-047697,32221.05,2027-01-25,pending
11223344000177,RECV-2029-047698,25034.87,2026-08-14,advanced
55667788000133,RECV-2029-047699,24941.76,2026-05-12,cancelled
99887766000111,RECV-2029-047700,1777.78,2026-05-12,pending
12345678000195,RECV-2029-047701,N/A,2026-11-25,pending
98765432000198,RECV-2029-047702,12674.80,2027-02-20,pending
11223344000177,RECV-2029-047703,2518.09,2027-08-04,eligible
55667788000133,RECV-2029-047704,45245.50,2026-07-06,advanced
99887766000111,RECV-2029-047705,N/A,2028-02-03,pending
12345678000195,RECV-2029-047706,25786.88,2026-05-31,cancelled
98765432000198,RECV-2029-047707,29113.63,2026-07-02,pending
11223344000177,RECV-2029-047708,38751.81,2026-12-13,advanced
55667788000133,RECV-2029-047709,35069.45,2027-01-14,advanced
99887766000111,RECV-2029-047710,48299.63,2026-09-01,advanced
12345678000195,RECV-2029-047711,49687.95,2027-04-26,cancelled
98765432000198,RECV-2029-047712,32190.06,2026-05-22,cancelled
11223344000177,RECV-2029-047713,4828.54,2027-07-17,cancelled
55667788000133,RECV-2029-047714,38594.70,2027-02-05,cancelled
99887766000111,RECV-2029-047715,28961.96,2026-12-16,advanced
12345678000195,RECV-2029-047716,29088.91,2028-03-11,pending
98765432000198,RECV-2029-047717,N/A,2027-07-04,eligible
11223344000177,RECV-2029-047718,18318.86,2027-03-28,cancelled
55667788000133,RECV-2029-047719,N/A,2026-06-25,advanced
99887766000111,RECV-2029-047720,11119.72,2026-05-12,advanced
12345678000195,RECV-2029-047721,N/A,2027-05-19,advanced
98765432000198,RECV-2029-047722,-41887.17,2027-06-19,cancelled
11223344000177,RECV-2029-047723,44543.94,2027-11-15,advanced
55667788000133,RECV-2029-047724,22191.25,2028-02-02,advanced
99887766000111,RECV-2029-047725,39424.71,2027-09-26,pending
12345678000195,RECV-2029-047726,36713.97,2028-03-13,advanced
98765432000198,RECV-2029-047727,N/A,2028-01-24,pending
11223344000177,RECV-2029-047728,41617.34,2026-05-11,eligible
55667788000133,RECV-2029-047729,7754.81,2026-10-06,advanced
99887766000111,RECV-2029-047730,-282.08,2026-12-01,eligible
12345678000195,RECV-2029-047731,40018.54,2027-02-28,pending
98765432000198,RECV-2029-047732,37362.65,2028-01-30,eligible
11223344000177,RECV-2029-047733,12459.05,2027-02-07,eligible
55667788000133,RECV-2029-047734,25960.27,2028-01-31,pending
99887766000111,RECV-2029-047735,39830.55,2027-06-20,eligible
12345678000195,RECV-2029-047736,17679.57,2026-09-07,eligible
98765432000198,RECV-2029-047737,42947.48,2026-10-13,cancelled
11223344000177,RECV-2029-047738,49005.15,2027-11-29,cancelled
55667788000133,RECV-2029-047739,48443.06,2027-07-25,pending
99887766000111,RECV-2029-047740,45365.94,2027-09-20,cancelled
12345678000195,RECV-2029-047741,18835.05,2026-10-02,pending
98765432000198,RECV-2029-047742,17936.87,2028-01-02,pending
11223344000177,RECV-2029-047743,2997.49,2027-07-25,advanced
55667788000133,RECV-2029-047744,15096.64,2026-05-24,cancelled
99887766000111,RECV-2029-047745,N/A,2027-01-02,eligible
12345678000195,RECV-2029-047746,35568.29,2026-08-21,eligible
98765432000198,RECV-2029-047747,24444.65,2027-02-26,pending
11223344000177,RECV-2029-047748,29270.99,2028-01-28,eligible
55667788000133,RECV-2029-047749,45335.49,2026-12-28,advanced
99887766000111,RECV-2029-047750,7050.25,2027-10-09,cancelled
12345678000195,RECV-2029-047751,32293.64,2027-09-25,eligible
98765432000198,RECV-2029-047752,19571.50,2028-03-25,cancelled
11223344000177,RECV-2029-047753,N/A,2027-10-29,pending
55667788000133,RECV-2029-047754,34464.04,2027-11-20,cancelled
99887766000111,RECV-2029-047755,6829.35,2026-12-04,eligible
12345678000195,RECV-2029-047756,-28893.79,2026-10-22,cancelled
98765432000198,RECV-2029-047757,7147.13,2026-12-30,pending
11223344000177,RECV-2029-047758,-36095.20,2026-06-17,advanced
55667788000133,RECV-2029-047759,3700.10,2027-10-26,eligible
99887766000111,RECV-2029-047760,32960.75,2027-12-26,cancelled
12345678000195,RECV-2029-047761,N/A,2027-08-04,eligible
98765432000198,RECV-2029-047762,10505.29,2027-11-19,cancelled
11223344000177,RECV-2029-047763,21071.49,2026-12-21,pending
55667788000133,RECV-2029-047764,544.99,2027-01-19,cancelled
99887766000111,RECV-2029-047765,N/A,2026-06-11,advanced
12345678000195,RECV-2029-047766,35401.71,2026-10-06,advanced
98765432000198,RECV-2029-047767,49240.24,2026-04-29,advanced
11223344000177,RECV-2029-047768,-4954.33,2027-02-01,cancelled
55667788000133,RECV-2029-047769,30930.96,2027-12-16,pending
99887766000111,RECV-2029-047770,39066.99,2026-10-05,eligible
12345678000195,RECV-2029-047771,N/A,2026-12-08,eligible
98765432000198,RECV-2029-047772,13634.33,2026-07-10,cancelled
11223344000177,RECV-2029-047773,1608.53,2026-07-13,cancelled
55667788000133,RECV-2029-047774,35349.03,2028-02-15,eligible
99887766000111,RECV-2029-047775,18343.17,2026-08-30,eligible
12345678000195,RECV-2029-047776,28887.72,2026-11-26,eligible
98765432000198,RECV-2029-047777,7866.16,2027-09-23,pending
11223344000177,RECV-2029-047778,34083.72,2027-07-18,eligible
55667788000133,RECV-2029-047779,1926.51,2027-10-22,eligible
99887766000111,RECV-2029-047780,357.95,2026-08-09,advanced
12345678000195,RECV-2029-047781,11164.77,2027-11-26,cancelled
98765432000198,RECV-2029-047782,37568.79,2026-07-30,pending
11223344000177,RECV-2029-047783,8954.10,2026-09-29,pending
55667788000133,RECV-2029-047784,37645.78,2027-09-05,pending
99887766000111,RECV-2029-047785,19772.33,2026-06-11,pending
12345678000195,RECV-2029-047786,21038.88,2026-08-27,eligible
98765432000198,RECV-2029-047787,47928.63,2027-01-29,cancelled
11223344000177,RECV-2029-047788,37064.22,2027-08-11,pending
55667788000133,RECV-2029-047789,6694.08,2026-10-28,advanced
99887766000111,RECV-2029-047790,6097.29,2026-11-09,cancelled
12345678000195,RECV-2029-047791,29665.51,2026-08-28,advanced
98765432000198,RECV-2029-047792,-44559.96,2028-03-25,pending
11223344000177,RECV-2029-047793,7169.66,2026-11-17,eligible
55667788000133,RECV-2029-047794,28401.94,2027-11-14,eligible
99887766000111,RECV-2029-047795,39861.92,2027-08-13,pending
12345678000195,RECV-2029-047796,47419.63,2026-06-02,cancelled
98765432000198,RECV-2029-047797,35023.42,2028-02-24,eligible
11223344000177,RECV-2029-047798,45491.22,2027-06-08,advanced
55667788000133,RECV-2029-047799,7524.83,2027-12-07,eligible
99887766000111,RECV-2029-047800,36732.33,2028-01-08,eligible
12345678000195,RECV-2029-047801,20742.14,2026-05-28,pending
98765432000198,RECV-2029-047802,31224.64,2027-02-20,eligible
11223344000177,RECV-2029-047803,48992.88,2027-06-21,pending
55667788000133,RECV-2029-047804,48570.26,2028-02-19,advanced
99887766000111,RECV-2029-047805,41154.04,2027-08-06,cancelled
12345678000195,RECV-2029-047806,1827.19,2027-08-25,eligible
98765432000198,RECV-2029-047807,1531.40,2026-11-15,pending
11223344000177,RECV-2029-047808,4832.38,2027-03-09,cancelled
55667788000133,RECV-2029-047809,44578.20,2027-11-02,cancelled
99887766000111,RECV-2029-047810,39204.47,2027-07-03,pending
12345678000195,RECV-2029-047811,46592.96,2026-10-10,advanced
98765432000198,RECV-2029-047812,37633.98,2028-01-20,pending
11223344000177,RECV-2029-047813,35781.68,2026-07-31,cancelled
55667788000133,RECV-2029-047814,23438.69,2026-06-20,advanced
99887766000111,RECV-2029-047815,12533.34,2027-08-07,pending
12345678000195,RECV-2029-047816,38331.58,2027-09-17,advanced
98765432000198,RECV-2029-047817,6719.83,2028-01-20,eligible
11223344000177,RECV-2029-047818,41606.45,2026-07-11,eligible
55667788000133,RECV-2029-047819,27601.98,2027-09-18,advanced
99887766000111,RECV-2029-047820,43557.58,2027-04-22,pending
12345678000195,RECV-2029-047821,1497.30,2028-02-09,eligible
98765432000198,RECV-2029-047822,-45429.34,2027-05-29,cancelled
11223344000177,RECV-2029-047823,1785.00,2026-09-10,eligible
55667788000133,RECV-2029-047824,48366.39,2026-12-26,advanced
99887766000111,RECV-2029-047825,27904.73,2028-02-14,advanced
12345678000195,RECV-2029-047826,28893.69,2027-02-13,advanced
98765432000198,RECV-2029-047827,24112.06,2026-08-05,cancelled
11223344000177,RECV-2029-047828,49917.98,2027-02-26,cancelled
55667788000133,RECV-2029-047829,35234.41,2027-07-04,cancelled
99887766000111,RECV-2029-047830,8129.05,2026-09-21,pending
12345678000195,RECV-2029-047831,N/A,2027-01-22,eligible
98765432000198,RECV-2029-047832,26355.72,2027-11-18,pending
11223344000177,RECV-2029-047833,36657.77,2026-11-20,advanced
55667788000133,RECV-2029-047834,14748.50,2027-12-23,advanced
99887766000111,RECV-2029-047835,18871.31,2027-06-28,eligible
12345678000195,RECV-2029-047836,25345.30,2026-12-26,eligible
98765432000198,RECV-2029-047837,33508.47,2027-01-19,eligible
11223344000177,RECV-2029-047838,26216.68,2027-09-12,advanced
55667788000133,RECV-2029-047839,17562.66,2026-08-12,advanced
99887766000111,RECV-2029-047840,21489.20,2028-03-23,advanced
12345678000195,RECV-2029-047841,N/A,2027-04-01,advanced
98765432000198,RECV-2029-047842,900.80,2026-08-25,pending
11223344000177,RECV-2029-047843,21927.27,2026-08-15,cancelled
55667788000133,RECV-2029-047844,-27107.47,2026-11-13,advanced
99887766000111,RECV-2029-047845,46215.66,2026-07-31,eligible
12345678000195,RECV-2029-047846,4345.04,2028-02-08,pending
98765432000198,RECV-2029-047847,46688.95,2027-12-07,pending
11223344000177,RECV-2029-047848,-15233.69,2026-11-17,cancelled
55667788000133,RECV-2029-047849,6063.66,2027-07-29,advanced
99887766000111,RECV-2029-047850,-25172.08,2027-10-03,advanced
12345678000195,RECV-2029-047851,483.72,2027-10-14,pending
98765432000198,RECV-2029-047852,35846.24,2027-01-21,advanced
11223344000177,RECV-2029-047853,35947.35,2026-07-30,pending
55667788000133,RECV-2029-047854,-9645.95,2026-10-28,cancelled
99887766000111,RECV-2029-047855,22388.10,2027-05-07,advanced
12345678000195,RECV-2029-047856,30645.61,2026-10-24,eligible
98765432000198,RECV-2029-047857,N/A,2027-11-20,eligible
11223344000177,RECV-2029-047858,19554.27,2026-08-16,cancelled
55667788000133,RECV-2029-047859,N/A,2026-05-04,cancelled
99887766000111,RECV-2029-047860,29110.81,2027-09-09,pending
12345678000195,RECV-2029-047861,4830.98,2026-05-14,cancelled
98765432000198,RECV-2029-047862,16833.78,2026-12-29,pending
11223344000177,RECV-2029-047863,23492.86,2027-09-10,cancelled
55667788000133,RECV-2029-047864,38635.37,2028-01-22,cancelled
99887766000111,RECV-2029-047865,9046.36,2027-09-28,advanced
12345678000195,RECV-2029-047866,30912.06,2027-11-19,pending
98765432000198,RECV-2029-047867,812.34,2026-09-08,cancelled
11223344000177,RECV-2029-047868,38434.05,2026-12-31,advanced
55667788000133,RECV-2029-047869,33893.73,2026-08-15,pending
99887766000111,RECV-2029-047870,-7173.21,2027-07-14,cancelled
12345678000195,RECV-2029-047871,39376.44,2028-01-09,eligible
98765432000198,RECV-2029-047872,-8455.39,2026-11-06,advanced
11223344000177,RECV-2029-047873,23093.97,2026-12-17,cancelled
55667788000133,RECV-2029-047874,30490.01,2027-12-09,eligible
99887766000111,RECV-2029-047875,7955.43,2027-09-08,eligible
12345678000195,RECV-2029-047876,18714.49,2027-10-09,pending
98765432000198,RECV-2029-047877,36682.19,2027-03-15,cancelled
11223344000177,RECV-2029-047878,48309.29,2027-07-12,advanced
55667788000133,RECV-2029-047879,30863.94,2026-06-09,cancelled
99887766000111,RECV-2029-047880,31646.34,2027-09-03,eligible
12345678000195,RECV-2029-047881,1057.00,2027-04-19,cancelled
98765432000198,RECV-2029-047882,30764.18,2026-07-03,advanced
11223344000177,RECV-2029-047883,38577.48,2027-04-29,eligible
55667788000133,RECV-2029-047884,2178.95,2027-03-22,pending
99887766000111,RECV-2029-047885,45899.84,2028-01-16,eligible
12345678000195,RECV-2029-047886,35043.07,2027-05-07,pending
98765432000198,RECV-2029-047887,18685.83,2027-03-26,advanced
11223344000177,RECV-2029-047888,11264.24,2027-02-25,advanced
55667788000133,RECV-2029-047889,7438.55,2027-07-13,eligible
99887766000111,RECV-2029-047890,1992.57,2027-08-31,cancelled
12345678000195,RECV-2029-047891,40716.67,2027-06-08,eligible
98765432000198,RECV-2029-047892,2537.00,2026-08-04,cancelled
11223344000177,RECV-2029-047893,640.95,2027-10-23,cancelled
55667788000133,RECV-2029-047894,47860.51,2026-10-03,pending
99887766000111,RECV-2029-047895,22456.91,2027-02-22,advanced
12345678000195,RECV-2029-047896,40855.78,2028-02-22,advanced
98765432000198,RECV-2029-047897,46177.05,2026-11-17,eligible
11223344000177,RECV-2029-047898,43311.24,2027-09-03,advanced
55667788000133,RECV-2029-047899,19305.59,2027-02-27,eligible
99887766000111,RECV-2029-047900,22465.26,2028-02-20,eligible
12345678000195,RECV-2029-047901,4155.01,2027-12-05,cancelled
98765432000198,RECV-2029-047902,36930.85,2027-08-28,pending
11223344000177,RECV-2029-047903,37343.49,2027-09-02,cancelled
55667788000133,RECV-2029-047904,7098.96,2027-03-03,advanced
99887766000111,RECV-2029-047905,8808.80,2027-02-08,cancelled
12345678000195,RECV-2029-047906,8837.26,2027-02-20,pending
98765432000198,RECV-2029-047907,2681.34,2027-07-15,pending
11223344000177,RECV-2029-047908,6232.07,2026-12-19,pending
55667788000133,RECV-2029-047909,23091.46,2027-09-24,cancelled
99887766000111,RECV-2029-047910,8249.39,2028-03-05,cancelled
12345678000195,RECV-2029-047911,37781.33,2026-09-15,advanced
98765432000198,RECV-2029-047912,-42516.82,2027-02-21,cancelled
11223344000177,RECV-2029-047913,10923.13,2027-11-02,advanced
55667788000133,RECV-2029-047914,-12643.29,2027-11-25,pending
99887766000111,RECV-2029-047915,N/A,2028-03-06,advanced
12345678000195,RECV-2029-047916,31357.84,2027-11-21,eligible
98765432000198,RECV-2029-047917,26728.80,2026-08-05,eligible
11223344000177,RECV-2029-047918,12679.15,2027-01-11,cancelled
55667788000133,RECV-2029-047919,N/A,2026-11-07,cancelled
99887766000111,RECV-2029-047920,27663.43,2027-07-09,advanced
12345678000195,RECV-2029-047921,11383.72,2026-12-11,cancelled
98765432000198,RECV-2029-047922,33110.38,2027-07-08,eligible
11223344000177,RECV-2029-047923,13993.35,2027-10-12,cancelled
55667788000133,RECV-2029-047924,43554.77,2026-05-03,cancelled
99887766000111,RECV-2029-047925,14123.78,2027-10-30,pending
12345678000195,RECV-2029-047926,21335.98,2026-12-26,advanced
98765432000198,RECV-2029-047927,13395.27,2026-06-09,cancelled
11223344000177,RECV-2029-047928,19257.25,2027-03-31,pending
55667788000133,RECV-2029-047929,15860.68,2026-09-27,advanced
99887766000111,RECV-2029-047930,11981.77,2027-07-14,eligible
12345678000195,RECV-2029-047931,5897.87,2028-01-15,advanced
98765432000198,RECV-2029-047932,38994.87,2027-07-18,eligible
11223344000177,RECV-2029-047933,35607.17,2026-08-26,advanced
55667788000133,RECV-2029-047934,47563.24,2028-02-25,cancelled
99887766000111,RECV-2029-047935,35446.07,2027-01-21,pending
12345678000195,RECV-2029-047936,6386.26,2027-07-05,pending
98765432000198,RECV-2029-047937,N/A,2027-10-19,advanced
11223344000177,RECV-2029-047938,-27301.71,2026-08-16,advanced
55667788000133,RECV-2029-047939,14823.19,2028-03-16,cancelled
99887766000111,RECV-2029-047940,23080.96,2027-02-02,pending
12345678000195,RECV-2029-047941,6154.06,2026-07-13,advanced
98765432000198,RECV-2029-047942,-38559.41,2027-10-17,pending
11223344000177,RECV-2029-047943,28737.99,2026-10-12,eligible
55667788000133,RECV-2029-047944,33290.28,2027-07-24,cancelled
99887766000111,RECV-2029-047945,7102.02,2027-11-28,cancelled
