originator_tax_id,reference_number,amount,due_on,status
11223344000177,RECV-2026-017988,14355.64,2027-01-01,pending
55667788000133,RECV-2026-017989,20740.29,2028-02-14,cancelled
99887766000111,RECV-2026-017990,39205.71,2027-01-09,cancelled
12345678000195,RECV-2026-017991,15150.19,2026-07-01,eligible
98765432000198,RECV-2026-017992,10365.17,2027-10-13,cancelled
11223344000177,RECV-2026-017993,21896.17,2028-03-25,cancelled
55667788000133,RECV-2026-017994,33045.32,2027-11-11,cancelled
99887766000111,RECV-2026-017995,45296.48,2027-05-28,cancelled
12345678000195,RECV-2026-017996,4345.19,2027-06-29,advanced
98765432000198,RECV-2026-017997,30276.20,2027-12-05,pending
11223344000177,RECV-2026-017998,4463.39,2028-03-02,eligible
55667788000133,RECV-2026-017999,11031.49,2026-06-18,advanced
99887766000111,RECV-2026-018000,42339.55,2026-08-21,advanced
12345678000195,RECV-2026-018001,36250.28,2026-05-25,pending
98765432000198,RECV-2026-018002,33517.08,2027-06-04,cancelled
11223344000177,RECV-2026-018003,4870.87,2027-10-24,eligible
55667788000133,RECV-2026-018004,18780.71,2026-12-26,cancelled
99887766000111,RECV-2026-018005,45101.48,2027-02-15,pending
12345678000195,RECV-2026-018006,22929.07,2027-08-31,cancelled
98765432000198,RECV-2026-018007,47831.70,2027-05-19,cancelled
11223344000177,RECV-2026-018008,39711.17,2027-04-01,eligible
55667788000133,RECV-2026-018009,6110.74,2026-09-30,eligible
99887766000111,RECV-2026-018010,22757.41,2027-11-19,cancelled
12345678000195,RECV-2026-018011,45171.37,2026-09-30,eligible
98765432000198,RECV-2026-018012,20860.92,2026-08-11,eligible
11223344000177,RECV-2026-018013,29004.00,2027-07-01,cancelled
55667788000133,RECV-2026-018014,12281.56,2027-06-13,eligible
99887766000111,RECV-2026-018015,14269.44,2026-10-18,advanced
12345678000195,RECV-2026-018016,8186.41,2027-12-17,cancelled
98765432000198,RECV-2026-018017,46117.89,2026-10-24,eligible
11223344000177,RECV-2026-018018,33202.28,2028-01-12,advanced
55667788000133,RECV-2026-018019,9992.71,2026-05-08,eligible
99887766000111,RECV-2026-018020,26371.82,2027-01-20,cancelled
12345678000195,RECV-2026-018021,16424.87,2027-08-18,eligible
98765432000198,RECV-2026-018022,2993.68,2027-09-04,advanced
11223344000177,RECV-2026-018023,10504.82,2027-03-09,eligible
55667788000133,RECV-2026-018024,34738.92,2026-11-06,pending
99887766000111,RECV-2026-018025,44930.62,2027-06-02,pending
12345678000195,RECV-2026-018026,22033.91,2027-01-01,cancelled
98765432000198,RECV-2026-018027,20653.81,2028-03-05,pending
11223344000177,RECV-2026-018028,45817.34,2026-11-27,eligible
55667788000133,RECV-2026-018029,906.35,2027-11-30,eligible
99887766000111,RECV-2026-018030,11043.27,2027-08-29,pending
12345678000195,RECV-2026-018031,16277.90,2027-12-01,cancelled
98765432000198,RECV-2026-018032,8303.36,2028-01-10,pending
11223344000177,RECV-2026-018033,45455.48,2027-11-14,cancelled
55667788000133,RECV-2026-018034,28528.70,2027-05-07,eligible
99887766000111,RECV-2026-018035,14723.16,2026-10-20,submitted
12345678000195,RECV-2026-018036,160.31,2026-05-31,eligible
98765432000198,RECV-2026-018037,42820.42,2027-10-16,cancelled
11223344000177,RECV-2026-018038,25487.09,2027-04-12,pending
55667788000133,RECV-2026-018039,23598.72,2026-11-23,advanced
99887766000111,RECV-2026-018040,26476.29,2027-10-13,pending
12345678000195,RECV-2026-018041,39052.42,2027-02-25,advanced
98765432000198,RECV-2026-018042,5184.98,2028-02-16,pending
11223344000177,RECV-2026-018043,21459.80,2027-05-20,cancelled
55667788000133,RECV-2026-018044,35535.37,2027-11-25,cancelled
99887766000111,RECV-2026-018045,42331.78,2026-07-12,cancelled
12345678000195,RECV-2026-018046,21244.82,2026-11-18,eligible
98765432000198,RECV-2026-018047,2845.66,2027-08-03,pending
11223344000177,RECV-2026-018048,6923.59,2026-10-09,advanced
55667788000133,RECV-2026-018049,40509.44,2026-09-01,pending
99887766000111,RECV-2026-018050,44722.18,2027-02-13,advanced
12345678000195,RECV-2026-018051,41800.91,2027-12-19,pending
98765432000198,RECV-2026-018052,43314.05,2027-11-14,cancelled
11223344000177,RECV-2026-018053,32112.48,2026-05-22,eligible
55667788000133,RECV-2026-018054,5817.20,2027-01-12,cancelled
99887766000111,RECV-2026-018055,2740.26,2026-08-08,eligible
12345678000195,RECV-2026-018056,11367.62,2026-12-25,cancelled
98765432000198,RECV-2026-018057,27747.44,2027-01-07,advanced
11223344000177,RECV-2026-018058,44596.90,2027-04-05,cancelled
55667788000133,RECV-2026-018059,31678.49,2027-02-02,cancelled
99887766000111,RECV-2026-018060,32623.03,2027-08-13,pending
12345678000195,RECV-2026-018061,28419.46,2026-07-03,advanced
98765432000198,RECV-2026-018062,650.43,2027-05-08,advanced
11223344000177,RECV-2026-018063,23048.71,2028-03-27,cancelled
55667788000133,RECV-2026-018064,44839.89,2026-05-08,pending
99887766000111,RECV-2026-018065,14919.50,2027-02-08,cancelled
12345678000195,RECV-2026-018066,34259.11,2027-07-17,cancelled
98765432000198,RECV-2026-018067,44894.04,2026-05-07,eligible
11223344000177,RECV-2026-018068,12568.62,2028-01-20,cancelled
55667788000133,RECV-2026-018069,15937.88,2027-11-03,pending
99887766000111,RECV-2026-018070,28319.48,2027-11-27,cancelled
12345678000195,RECV-2026-018071,15443.27,2026-07-27,eligible
98765432000198,RECV-2026-018072,10436.39,2027-06-25,error
11223344000177,RECV-2026-018073,35050.52,2027-03-22,cancelled
55667788000133,RECV-2026-018074,46627.82,2026-07-13,eligible
99887766000111,RECV-2026-018075,39903.59,2027-12-18,processing
12345678000195,RECV-2026-018076,23224.42,2028-03-22,eligible
98765432000198,RECV-2026-018077,38839.68,2026-06-30,cancelled
11223344000177,RECV-2026-018078,3309.83,2027-08-03,advanced
55667788000133,RECV-2026-018079,37011.96,2027-09-17,cancelled
99887766000111,RECV-2026-018080,47629.17,2026-07-19,eligible
12345678000195,RECV-2026-018081,5361.05,2026-12-09,pending
98765432000198,RECV-2026-018082,32024.53,2028-01-05,pending
11223344000177,RECV-2026-018083,38063.66,2028-02-02,pending
55667788000133,RECV-2026-018084,45780.16,2028-01-04,pending
99887766000111,RECV-2026-018085,46337.24,2028-01-17,error
12345678000195,RECV-2026-018086,31943.64,2027-02-09,advanced
98765432000198,RECV-2026-018087,20915.91,2027-09-07,eligible
11223344000177,RECV-2026-018088,11379.49,2026-12-17,eligible
55667788000133,RECV-2026-018089,21881.90,2027-02-11,cancelled
99887766000111,RECV-2026-018090,32014.47,2027-07-02,pending
12345678000195,RECV-2026-018091,22209.30,2027-07-10,advanced
98765432000198,RECV-2026-018092,37679.83,2027-07-16,pending
11223344000177,RECV-2026-018093,21096.77,2026-06-01,cancelled
55667788000133,RECV-2026-018094,12051.75,2027-01-04,eligible
99887766000111,RECV-2026-018095,31141.35,2027-07-06,eligible
12345678000195,RECV-2026-018096,21269.42,2027-11-22,cancelled
98765432000198,RECV-2026-018097,37882.43,2026-05-15,cancelled
11223344000177,RECV-2026-018098,42764.63,2026-10-22,eligible
55667788000133,RECV-2026-018099,29983.20,2027-01-16,advanced
99887766000111,RECV-2026-018100,34155.50,2027-11-21,pending
12345678000195,RECV-2026-018101,15094.73,2026-06-15,pending
98765432000198,RECV-2026-018102,43385.65,2027-10-08,advanced
11223344000177,RECV-2026-018103,14606.81,2026-07-02,pending
55667788000133,RECV-2026-018104,8942.61,2027-01-11,eligible
99887766000111,RECV-2026-018105,37631.50,2026-12-30,eligible
12345678000195,RECV-2026-018106,27359.29,2027-09-24,pending
98765432000198,RECV-2026-018107,24372.47,2027-05-23,cancelled
11223344000177,RECV-2026-018108,45225.58,2027-09-17,advanced
55667788000133,RECV-2026-018109,25301.15,2027-12-28,advanced
99887766000111,RECV-2026-018110,7220.14,2027-12-07,eligible
12345678000195,RECV-2026-018111,1586.61,2027-08-05,eligible
98765432000198,RECV-2026-018112,2008.34,2027-08-19,cancelled
11223344000177,RECV-2026-018113,38344.39,2026-07-18,cancelled
55667788000133,RECV-2026-018114,43833.65,2027-07-24,cancelled
99887766000111,RECV-2026-018115,4378.01,2026-12-02,pending
12345678000195,RECV-2026-018116,17660.69,2027-08-02,cancelled
98765432000198,RECV-2026-018117,43668.74,2026-10-03,submitted
11223344000177,RECV-2026-018118,10496.13,2027-02-11,pending
55667788000133,RECV-2026-018119,1410.52,2028-01-29,eligible
99887766000111,RECV-2026-018120,34274.61,2027-06-23,cancelled
12345678000195,RECV-2026-018121,26824.06,2027-10-02,pending
98765432000198,RECV-2026-018122,20739.02,2026-12-25,pending
11223344000177,RECV-2026-018123,12512.13,2027-02-19,eligible
55667788000133,RECV-2026-018124,6970.82,2027-04-11,cancelled
99887766000111,RECV-2026-018125,18780.18,2026-07-10,submitted
12345678000195,RECV-2026-018126,17857.26,2028-02-15,cancelled
98765432000198,RECV-2026-018127,7484.16,2026-07-11,advanced
11223344000177,RECV-2026-018128,46293.54,2027-08-12,cancelled
55667788000133,RECV-2026-018129,31554.99,2027-07-23,eligible
99887766000111,RECV-2026-018130,23967.40,2027-01-02,advanced
12345678000195,RECV-2026-018131,3279.41,2027-11-13,pending
98765432000198,RECV-2026-018132,4842.10,2027-09-14,advanced
11223344000177,RECV-2026-018133,16860.26,2027-12-19,eligible
55667788000133,RECV-2026-018134,11574.74,2026-07-08,pending
99887766000111,RECV-2026-018135,11063.12,2027-03-26,cancelled
12345678000195,RECV-2026-018136,45719.91,2027-09-03,eligible
98765432000198,RECV-2026-018137,18197.75,2027-07-12,advanced
11223344000177,RECV-2026-018138,4800.96,2027-04-05,cancelled
55667788000133,RECV-2026-018139,32644.21,2026-12-20,cancelled
99887766000111,RECV-2026-018140,10736.49,2027-10-30,cancelled
12345678000195,RECV-2026-018141,12819.97,2026-08-02,error
98765432000198,RECV-2026-018142,10652.33,2026-05-11,cancelled
11223344000177,RECV-2026-018143,34098.79,2027-04-19,cancelled
55667788000133,RECV-2026-018144,2966.85,2026-11-20,advanced
99887766000111,RECV-2026-018145,23352.25,2028-03-18,unknown
12345678000195,RECV-2026-018146,39580.07,2027-07-18,cancelled
98765432000198,RECV-2026-018147,49182.27,2028-03-12,eligible
11223344000177,RECV-2026-018148,39470.76,2027-04-19,submitted
55667788000133,RECV-2026-018149,25159.42,2026-11-13,advanced
99887766000111,RECV-2026-018150,28357.62,2027-10-17,pending
12345678000195,RECV-2026-018151,38882.04,2026-12-16,unknown
98765432000198,RECV-2026-018152,29750.17,2026-06-15,eligible
11223344000177,RECV-2026-018153,20881.65,2026-06-17,eligible
55667788000133,RECV-2026-018154,14311.88,2027-08-20,eligible
99887766000111,RECV-2026-018155,42250.33,2026-06-30,advanced
12345678000195,RECV-2026-018156,27245.28,2027-11-18,advanced
98765432000198,RECV-2026-018157,20086.40,2027-05-08,eligible
11223344000177,RECV-2026-018158,38708.66,2027-05-01,pending
55667788000133,RECV-2026-018159,48679.88,2026-06-04,pending
99887766000111,RECV-2026-018160,18408.88,2026-12-15,eligible
12345678000195,RECV-2026-018161,30861.80,2027-11-21,cancelled
98765432000198,RECV-2026-018162,33288.80,2026-08-16,eligible
11223344000177,RECV-2026-018163,22984.16,2027-06-13,eligible
55667788000133,RECV-2026-018164,2731.07,2027-02-11,cancelled
99887766000111,RECV-2026-018165,41826.06,2026-06-15,advanced
12345678000195,RECV-2026-018166,20082.16,2027-07-18,advanced
98765432000198,RECV-2026-018167,10971.12,2027-11-26,pending
11223344000177,RECV-2026-018168,22284.25,2027-07-24,error
55667788000133,RECV-2026-018169,12365.74,2027-12-28,cancelled
99887766000111,RECV-2026-018170,32444.72,2028-01-17,pending
12345678000195,RECV-2026-018171,22794.07,2027-05-30,eligible
98765432000198,RECV-2026-018172,15259.83,2027-02-11,pending
11223344000177,RECV-2026-018173,45055.16,2028-01-26,eligible
55667788000133,RECV-2026-018174,35491.18,2026-11-16,eligible
99887766000111,RECV-2026-018175,1204.82,2028-01-22,eligible
12345678000195,RECV-2026-018176,4773.26,2026-12-26,pending
98765432000198,RECV-2026-018177,27892.45,2028-02-01,eligible
11223344000177,RECV-2026-018178,8758.25,2027-02-14,advanced
55667788000133,RECV-2026-018179,17619.21,2026-10-21,error
99887766000111,RECV-2026-018180,23320.32,2026-07-22,pending
12345678000195,RECV-2026-018181,2961.34,2026-11-10,eligible
98765432000198,RECV-2026-018182,7634.44,2027-12-01,pending
11223344000177,RECV-2026-018183,15911.29,2026-07-21,advanced
55667788000133,RECV-2026-018184,40894.02,2027-04-23,processing
99887766000111,RECV-2026-018185,10527.71,2027-08-12,processing
12345678000195,RECV-2026-018186,11144.97,2026-05-27,eligible
98765432000198,RECV-2026-018187,40459.28,2027-04-15,cancelled
11223344000177,RECV-2026-018188,24730.14,2027-09-07,cancelled
55667788000133,RECV-2026-018189,44472.90,2027-01-06,cancelled
99887766000111,RECV-2026-018190,33895.89,2026-11-23,cancelled
12345678000195,RECV-2026-018191,27924.44,2028-02-20,cancelled
98765432000198,RECV-2026-018192,9237.04,2027-07-01,advanced
11223344000177,RECV-2026-018193,33591.89,2027-10-10,eligible
55667788000133,RECV-2026-018194,22701.51,2026-06-23,pending
99887766000111,RECV-2026-018195,13684.90,2027-05-06,eligible
12345678000195,RECV-2026-018196,10263.97,2026-05-11,pending
98765432000198,RECV-2026-018197,44801.55,2026-11-21,processing
11223344000177,RECV-2026-018198,4615.91,2026-11-05,cancelled
55667788000133,RECV-2026-018199,17595.89,2026-11-21,cancelled
99887766000111,RECV-2026-018200,16480.62,2027-03-11,pending
12345678000195,RECV-2026-018201,4242.99,2026-08-25,pending
98765432000198,RECV-2026-018202,8749.66,2026-07-12,pending
11223344000177,RECV-2026-018203,12888.29,2026-09-11,pending
55667788000133,RECV-2026-018204,27807.50,2027-06-15,pending
99887766000111,RECV-2026-018205,1452.13,2026-09-09,pending
12345678000195,RECV-2026-018206,25383.62,2028-03-06,advanced
98765432000198,RECV-2026-018207,7996.72,2027-07-29,eligible
11223344000177,RECV-2026-018208,48880.35,2027-10-15,pending
55667788000133,RECV-2026-018209,22792.71,2027-09-22,advanced
99887766000111,RECV-2026-018210,36349.35,2027-10-19,pending
12345678000195,RECV-2026-018211,27736.41,2027-01-06,eligible
98765432000198,RECV-2026-018212,44818.29,2026-09-26,eligible
11223344000177,RECV-2026-018213,26305.02,2026-08-03,cancelled
55667788000133,RECV-2026-018214,18056.44,2028-02-17,advanced
99887766000111,RECV-2026-018215,2999.55,2026-08-06,advanced
12345678000195,RECV-2026-018216,21188.39,2027-02-24,pending
98765432000198,RECV-2026-018217,15858.07,2027-12-27,advanced
11223344000177,RECV-2026-018218,22373.19,2027-04-04,cancelled
55667788000133,RECV-2026-018219,18190.32,2027-06-10,processing
99887766000111,RECV-2026-018220,2078.36,2027-02-02,eligible
12345678000195,RECV-2026-018221,16975.52,2028-03-08,advanced
98765432000198,RECV-2026-018222,42425.93,2027-02-22,pending
11223344000177,RECV-2026-018223,38273.78,2026-09-04,pending
55667788000133,RECV-2026-018224,33777.18,2028-03-27,cancelled
99887766000111,RECV-2026-018225,14332.03,2027-09-12,advanced
12345678000195,RECV-2026-018226,20333.21,2027-11-24,advanced
98765432000198,RECV-2026-018227,7662.78,2027-09-26,eligible
11223344000177,RECV-2026-018228,9611.15,2026-08-03,advanced
55667788000133,RECV-2026-018229,6530.99,2027-10-07,advanced
99887766000111,RECV-2026-018230,47221.91,2026-05-09,eligible
12345678000195,RECV-2026-018231,35241.11,2027-12-09,cancelled
98765432000198,RECV-2026-018232,46752.67,2026-05-09,pending
11223344000177,RECV-2026-018233,21156.93,2028-03-11,eligible
55667788000133,RECV-2026-018234,24698.83,2028-02-25,cancelled
99887766000111,RECV-2026-018235,18371.05,2028-03-26,pending
12345678000195,RECV-2026-018236,38170.24,2027-11-11,advanced
98765432000198,RECV-2026-018237,1981.29,2027-06-02,pending
11223344000177,RECV-2026-018238,4022.82,2027-08-02,pending
55667788000133,RECV-2026-018239,9436.32,2027-08-02,cancelled
99887766000111,RECV-2026-018240,19821.89,2027-04-18,advanced
12345678000195,RECV-2026-018241,7040.47,2027-06-11,eligible
98765432000198,RECV-2026-018242,41075.96,2027-06-05,pending
11223344000177,RECV-2026-018243,3042.44,2026-05-05,pending
55667788000133,RECV-2026-018244,595.05,2028-03-18,cancelled
99887766000111,RECV-2026-018245,44481.52,2027-01-03,cancelled
12345678000195,RECV-2026-018246,8960.49,2026-06-25,advanced
98765432000198,RECV-2026-018247,47058.23,2026-09-20,advanced
11223344000177,RECV-2026-018248,10625.23,2026-09-14,eligible
55667788000133,RECV-2026-018249,42453.80,2026-05-16,unknown
99887766000111,RECV-2026-018250,4992.56,2028-02-17,pending
12345678000195,RECV-2026-018251,2671.51,2027-05-14,pending
98765432000198,RECV-2026-018252,18527.89,2026-12-18,pending
11223344000177,RECV-2026-018253,2406.37,2026-11-15,eligible
55667788000133,RECV-2026-018254,23857.64,2027-04-14,cancelled
99887766000111,RECV-2026-018255,7807.22,2026-04-27,eligible
12345678000195,RECV-2026-018256,3032.21,2028-02-17,cancelled
98765432000198,RECV-2026-018257,19754.59,2027-01-13,cancelled
11223344000177,RECV-2026-018258,43287.50,2026-04-29,advanced
55667788000133,RECV-2026-018259,29746.05,2026-12-29,advanced
99887766000111,RECV-2026-018260,22919.34,2027-05-01,eligible
12345678000195,RECV-2026-018261,10138.31,2027-03-31,unknown
98765432000198,RECV-2026-018262,41738.60,2027-02-26,pending
11223344000177,RECV-2026-018263,19682.49,2028-02-07,pending
55667788000133,RECV-2026-018264,25930.55,2027-04-06,advanced
99887766000111,RECV-2026-018265,45174.50,2027-03-30,advanced
12345678000195,RECV-2026-018266,7387.19,2027-10-19,eligible
98765432000198,RECV-2026-018267,326.14,2026-05-25,advanced
11223344000177,RECV-2026-018268,13602.35,2027-12-28,cancelled
55667788000133,RECV-2026-018269,36610.42,2026-09-17,advanced
99887766000111,RECV-2026-018270,31701.27,2028-03-13,pending
12345678000195,RECV-2026-018271,37471.20,2027-02-26,cancelled
98765432000198,RECV-2026-018272,36887.48,2028-02-25,pending
11223344000177,RECV-2026-018273,24431.88,2027-06-26,pending
55667788000133,RECV-2026-018274,21528.97,2027-09-07,advanced
99887766000111,RECV-2026-018275,25723.11,2027-09-18,eligible
12345678000195,RECV-2026-018276,12261.49,2028-03-16,pending
98765432000198,RECV-2026-018277,4925.03,2026-11-16,pending
11223344000177,RECV-2026-018278,8367.50,2027-10-16,cancelled
55667788000133,RECV-2026-018279,5754.58,2026-10-13,eligible
99887766000111,RECV-2026-018280,23440.33,2026-07-03,advanced
12345678000195,RECV-2026-018281,15401.73,2028-03-27,pending
98765432000198,RECV-2026-018282,34150.55,2026-09-09,eligible
11223344000177,RECV-2026-018283,25080.67,2027-10-30,pending
55667788000133,RECV-2026-018284,24068.43,2026-10-08,advanced
99887766000111,RECV-2026-018285,8857.66,2026-05-12,advanced
12345678000195,RECV-2026-018286,16611.58,2026-06-26,eligible
98765432000198,RECV-2026-018287,34441.86,2027-12-30,pending
11223344000177,RECV-2026-018288,1258.60,2027-01-07,pending
55667788000133,RECV-2026-018289,48068.50,2026-09-29,cancelled
99887766000111,RECV-2026-018290,8417.19,2027-06-13,advanced
12345678000195,RECV-2026-018291,35699.38,2028-03-24,cancelled
