originator_tax_id,reference_number,amount,due_on,status
98765432000198,RECV-2030-058037,28344.62,2027-11-03,advanced
11223344000177,RECV-2030-058038,44879.11,2027-04-12,pending
55667788000133,RECV-2030-058039,24134.48,2026-07-04,pending
99887766000111,RECV-2030-058040,49840.02,2027-04-06,cancelled
12345678000195,RECV-2030-058041,8421.08,2026-06-30,pending
98765432000198,RECV-2030-058042,37990.96,2026-06-19,pending
11223344000177,RECV-2030-058043,27201.83,2026-09-02,eligible
55667788000133,RECV-2030-058044,26381.45,2027-07-06,eligible
99887766000111,RECV-2030-058045,46038.83,2028-03-21,advanced
12345678000195,RECV-2030-058046,47701.95,2026-04-28,pending
98765432000198,RECV-2030-058047,47659.99,2027-04-24,advanced
11223344000177,RECV-2030-058048,9680.70,2026-11-07,advanced
55667788000133,RECV-2030-058049,8281.96,2027-09-06,pending
99887766000111,RECV-2030-058050,9308.27,2027-12-26,eligible
12345678000195,RECV-2030-058051,7922.39,2027-01-24,eligible
98765432000198,RECV-2030-058052,851.82,2026-09-12,pending
11223344000177,RECV-2030-058053,12003.57,2028-03-16,pending
00000000000000,RECV-2030-058054,39425.67,2027-03-15,eligible
99887766000111,RECV-2030-058055,27540.06,2027-01-07,cancelled
12345678000195,RECV-2030-058056,32660.20,2027-08-23,pending
98765432000198,RECV-2030-058057,43768.35,2026-05-17,eligible
11223344000177,RECV-2030-058058,40757.49,2028-03-09,pending
55667788000133,RECV-2030-058059,42731.16,2027-03-11,cancelled
99887766000111,RECV-2030-058060,4058.00,2027-01-15,advanced
12345678000195,RECV-2030-058061,18374.23,2027-10-07,cancelled
98765432000198,RECV-2030-058062,11540.53,2027-05-18,eligible
11223344000177,RECV-2030-058063,46932.86,2027-01-04,cancelled
55667788000133,RECV-2030-058064,31806.71,2027-02-04,cancelled
99887766000111,RECV-2030-058065,46477.05,2027-11-26,pending
12345678000195,RECV-2030-058066,46965.86,2027-07-31,eligible
98765432000198,RECV-2030-058067,31016.24,2028-03-26,pending
11223344000177,RECV-2030-058068,6899.94,2027-02-04,advanced
55667788000133,RECV-2030-058069,34728.92,2026-12-15,pending
99887766000111,RECV-2030-058070,46174.18,2027-03-30,cancelled
12345678000195,RECV-2030-058071,21834.05,2028-03-08,advanced
98765432000198,RECV-2030-058072,26333.35,2027-08-08,cancelled
11223344000177,RECV-2030-058073,19846.74,2027-06-03,eligible
55667788000133,RECV-2030-058074,32217.30,2027-11-18,advanced
99887766000111,RECV-2030-058075,1289.10,2027-11-07,eligible
12345678000195,RECV-2030-058076,24958.71,2026-07-17,eligible
98765432000198,RECV-2030-058077,4556.26,2027-11-14,cancelled
11223344000177,RECV-2030-058078,6464.18,2027-04-13,advanced
55667788000133,RECV-2030-058079,10380.08,2027-03-28,cancelled
99887766000111,RECV-2030-058080,1075.00,2026-07-03,pending
12345678000195,RECV-2030-058081,4896.27,2027-10-02,eligible
98765432000198,RECV-2030-058082,2446.56,2026-07-28,eligible
11223344000177,RECV-2030-058083,23940.44,2026-05-05,pending
55667788000133,RECV-2030-058084,35525.29,2026-12-13,pending
99887766000111,RECV-2030-058085,36353.85,2026-07-13,eligible
12345678000195,RECV-2030-058086,47086.78,2028-01-28,pending
98765432000198,RECV-2030-058087,5701.59,2026-09-28,pending
11223344000177,RECV-2030-058088,34089.84,2026-10-24,eligible
55667788000133,RECV-2030-058089,47407.49,2027-12-10,advanced
00000000000000,RECV-2030-058090,25539.89,2026-06-07,pending
12345678000195,RECV-2030-058091,47992.15,2026-11-23,advanced
98765432000198,RECV-2030-058092,48145.63,2027-12-24,pending
11223344000177,RECV-2030-058093,7105.21,2026-07-05,cancelled
55667788000133,RECV-2030-058094,18993.55,2027-12-14,cancelled
99887766000111,RECV-2030-058095,46482.91,2026-10-11,eligible
12345678000195,RECV-2030-058096,569.09,2028-02-07,pending
98765432000198,RECV-2030-058097,49648.31,2027-10-27,advanced
11223344000177,RECV-2030-058098,39154.70,2026-10-10,advanced
55667788000133,RECV-2030-058099,46895.55,2027-10-14,eligible
99887766000111,RECV-2030-058100,44957.18,2027-04-09,pending
12345678000195,RECV-2030-058101,48040.47,2027-05-17,eligible
98765432000198,RECV-2030-058102,9944.27,2027-04-25,advanced
00000000000000,RECV-2030-058103,14534.96,2027-01-17,eligible
55667788000133,RECV-2030-058104,23935.29,2028-02-01,pending
99887766000111,RECV-2030-058105,19699.07,2027-07-30,advanced
12345678000195,RECV-2030-058106,33186.86,2028-01-04,cancelled
98765432000198,RECV-2030-058107,7112.20,2027-10-19,cancelled
11223344000177,RECV-2030-058108,20247.67,2028-03-20,cancelled
55667788000133,RECV-2030-058109,35744.47,2026-10-31,pending
99887766000111,RECV-2030-058110,47521.87,2026-12-19,eligible
12345678000195,RECV-2030-058111,14824.37,2026-08-04,eligible
98765432000198,RECV-2030-058112,48324.91,2027-07-13,advanced
11223344000177,RECV-2030-058113,22335.63,2027-11-03,pending
55667788000133,RECV-2030-058114,48280.46,2026-12-18,cancelled
99887766000111,RECV-2030-058115,38624.25,2027-03-04,cancelled
12345678000195,RECV-2030-058116,25123.99,2027-09-29,advanced
98765432000198,RECV-2030-058117,23084.87,2026-09-06,eligible
11223344000177,RECV-2030-058118,32820.15,2027-05-10,advanced
55667788000133,RECV-2030-058119,13973.05,2027-02-13,eligible
99887766000111,RECV-2030-058120,5684.66,2027-01-10,advanced
12345678000195,RECV-2030-058121,46607.75,2027-05-26,eligible
98765432000198,RECV-2030-058122,18782.82,2026-08-24,cancelled
11223344000177,RECV-2030-058123,8446.51,2027-11-15,cancelled
55667788000133,RECV-2030-058124,15715.42,2026-10-26,pending
99887766000111,RECV-2030-058125,24164.72,2027-02-22,cancelled
12345678000195,RECV-2030-058126,39952.65,2026-07-14,advanced
98765432000198,RECV-2030-058127,41902.93,2027-08-22,pending
11223344000177,RECV-2030-058128,26018.32,2027-03-26,advanced
55667788000133,RECV-2030-058129,28407.98,2027-06-18,advanced
99887766000111,RECV-2030-058130,49199.25,2026-09-23,advanced
12345678000195,RECV-2030-058131,48105.33,2028-01-16,advanced
98765432000198,RECV-2030-058132,6182.46,2027-07-13,advanced
11223344000177,RECV-2030-058133,18616.13,2026-12-23,eligible
55667788000133,RECV-2030-058134,38374.49,2027-10-09,advanced
99887766000111,RECV-2030-058135,28451.85,2027-04-30,cancelled
12345678000195,RECV-2030-058136,34646.45,2027-12-10,advanced
,,,,
11223344000177,RECV-2030-058138,39863.34,2026-11-03,advanced
55667788000133,RECV-2030-058139,40851.01,2026-06-12,pending
99887766000111,RECV-2030-058140,24645.13,2026-12-23,pending
12345678000195,RECV-2030-058141,19266.72,2027-10-17,cancelled
98765432000198,RECV-2030-058142,28895.09,2026-10-28,cancelled
11223344000177,RECV-2030-058143,10560.85,2027-07-26,pending
55667788000133,RECV-2030-058144,15489.57,2027-08-31,advanced
99887766000111,RECV-2030-058145,32213.01,2027-11-16,cancelled
12345678000195,RECV-2030-058146,16111.88,2028-02-18,eligible
98765432000198,RECV-2030-058147,29074.73,2026-07-20,advanced
11223344000177,RECV-2030-058148,15618.10,2027-01-17,eligible
55667788000133,RECV-2030-058149,40595.86,2027-06-12,pending
99887766000111,RECV-2030-058150,30498.82,2026-06-17,pending
12345678000195,RECV-2030-058151,26297.45,2026-10-02,pending
98765432000198,RECV-2030-058152,375.08,2026-08-18,eligible
11223344000177,RECV-2030-058153,6747.20,2027-02-07,pending
55667788000133,RECV-2030-058154,7826.78,2027-06-23,eligible
99887766000111,RECV-2030-058155,11935.05,2027-01-09,pending
12345678000195,RECV-2030-058156,6460.15,2026-12-10,cancelled
98765432000198,RECV-2030-058157,5917.16,2027-02-20,eligible
11223344000177,RECV-2030-058158,27769.24,2028-03-19,cancelled
55667788000133,RECV-2030-058159,36045.63,2027-11-26,eligible
99887766000111,RECV-2030-058160,17766.36,2026-10-03,advanced
12345678000195,RECV-2030-058161,16303.49,2027-09-01,pending
00000000000000,RECV-2030-058162,35800.20,2027-09-29,advanced
11223344000177,RECV-2030-058163,31477.11,2027-05-25,pending
55667788000133,RECV-2030-058164,9173.15,2027-11-25,eligible
99887766000111,RECV-2030-058165,26827.46,2027-08-17,cancelled
12345678000195,RECV-2030-058166,43577.80,2027-06-25,advanced
98765432000198,RECV-2030-058167,26959.12,2026-09-05,pending
11223344000177,RECV-2030-058168,41328.84,2027-09-04,eligible
55667788000133,RECV-2030-058169,36148.13,2027-04-22,advanced
99887766000111,RECV-2030-058170,27041.38,2028-02-25,pending
12345678000195,RECV-2030-058171,29922.17,2027-09-09,advanced
98765432000198,RECV-2030-058172,48349.38,2027-06-18,eligible
11223344000177,RECV-2030-058173,14063.92,2026-05-24,pending
55667788000133,RECV-2030-058174,2128.11,2027-01-06,cancelled
99887766000111,RECV-2030-058175,3926.64,2027-07-19,advanced
12345678000195,RECV-2030-058176,46639.49,2027-02-05,eligible
98765432000198,RECV-2030-058177,6035.95,2027-03-07,pending
11223344000177,RECV-2030-058178,702.16,2027-10-16,cancelled
55667788000133,RECV-2030-058179,10389.34,2027-11-13,pending
99887766000111,RECV-2030-058180,29144.25,2026-10-03,pending
12345678000195,RECV-2030-058181,15030.38,2026-10-23,pending
98765432000198,RECV-2030-058182,38715.58,2026-06-16,pending
11223344000177,RECV-2030-058183,39432.20,2026-12-31,advanced
55667788000133,RECV-2030-058184,41161.99,2027-07-13,eligible
99887766000111,RECV-2030-058185,11852.75,2027-11-03,advanced
12345678000195,RECV-2030-058186,28085.88,2028-03-01,eligible
98765432000198,RECV-2030-058187,3170.95,2026-04-30,cancelled
11223344000177,RECV-2030-058188,21683.33,2028-02-09,eligible
55667788000133,RECV-2030-058189,29862.07,2027-04-03,pending
99887766000111,RECV-2030-058190,9812.89,2027-12-16,advanced
12345678000195,RECV-2030-058191,32142.83,2027-04-10,eligible
98765432000198,RECV-2030-058192,29495.23,2026-11-07,eligible
11223344000177,RECV-2030-058193,31435.78,2027-08-22,advanced
,,,,
99887766000111,RECV-2030-058195,40663.10,2028-02-13,pending
12345678000195,RECV-2030-058196,26220.60,2027-01-23,advanced
98765432000198,RECV-2030-058197,37230.45,2026-09-12,advanced
11223344000177,RECV-2030-058198,25952.99,2028-01-31,pending
55667788000133,RECV-2030-058199,7025.89,2028-01-11,pending
99887766000111,RECV-2030-058200,31369.48,2026-06-26,eligible
12345678000195,RECV-2030-058201,46554.61,2026-08-17,pending
00000000000000,RECV-2030-058202,46351.12,2027-07-22,cancelled
11223344000177,RECV-2030-058203,9233.19,2028-01-13,advanced
00000000000000,RECV-2030-058204,30658.07,2026-10-18,eligible
99887766000111,RECV-2030-058205,2583.93,2026-06-08,pending
12345678000195,RECV-2030-058206,8937.17,2026-09-23,cancelled
98765432000198,RECV-2030-058207,29064.11,2028-02-06,eligible
11223344000177,RECV-2030-058208,29954.00,2027-06-05,pending
55667788000133,RECV-2030-058209,26896.23,2027-04-09,eligible
99887766000111,RECV-2030-058210,37864.80,2027-09-26,pending
12345678000195,RECV-2030-058211,30432.03,2026-08-11,eligible
,,,,
11223344000177,RECV-2030-058213,2160.56,2027-12-07,advanced
55667788000133,RECV-2030-058214,8723.54,2028-02-05,pending
99887766000111,RECV-2030-058215,21095.18,2027-06-20,advanced
12345678000195,RECV-2030-058216,32738.78,2027-08-27,eligible
98765432000198,RECV-2030-058217,14136.87,2026-09-12,pending
11223344000177,RECV-2030-058218,1732.13,2027-02-22,pending
55667788000133,RECV-2030-058219,23975.53,2026-08-30,eligible
99887766000111,RECV-2030-058220,29618.02,2026-07-15,eligible
12345678000195,RECV-2030-058221,3782.08,2027-02-01,cancelled
98765432000198,RECV-2030-058222,26002.94,2027-04-03,eligible
11223344000177,RECV-2030-058223,24633.05,2027-03-07,advanced
55667788000133,RECV-2030-058224,43403.69,2027-01-07,pending
99887766000111,RECV-2030-058225,24264.54,2026-07-17,eligible
12345678000195,RECV-2030-058226,39658.33,2028-03-16,advanced
98765432000198,RECV-2030-058227,33465.44,2027-11-20,pending
11223344000177,RECV-2030-058228,17668.63,2028-02-03,advanced
55667788000133,RECV-2030-058229,1314.83,2027-05-21,pending
99887766000111,RECV-2030-058230,23165.72,2027-11-13,eligible
12345678000195,RECV-2030-058231,28897.91,2026-08-30,cancelled
98765432000198,RECV-2030-058232,35182.34,2026-12-04,pending
11223344000177,RECV-2030-058233,44571.78,2026-09-03,pending
00000000000000,RECV-2030-058234,24209.71,2026-07-05,cancelled
99887766000111,RECV-2030-058235,13697.89,2027-11-05,advanced
12345678000195,RECV-2030-058236,4053.90,2026-05-01,advanced
98765432000198,RECV-2030-058237,32768.68,2026-10-05,cancelled
11223344000177,RECV-2030-058238,9159.82,2026-07-14,pending
55667788000133,RECV-2030-058239,31513.06,2028-01-17,advanced
99887766000111,RECV-2030-058240,7278.74,2026-12-26,eligible
00000000000000,RECV-2030-058241,22888.71,2027-03-13,advanced
98765432000198,RECV-2030-058242,25412.55,2026-08-06,cancelled
11223344000177,RECV-2030-058243,19441.46,2026-12-24,eligible
55667788000133,RECV-2030-058244,23053.73,2027-01-03,advanced
99887766000111,RECV-2030-058245,18237.85,2027-10-22,eligible
12345678000195,RECV-2030-058246,44163.13,2028-03-02,pending
98765432000198,RECV-2030-058247,5244.39,2027-04-19,eligible
11223344000177,RECV-2030-058248,15763.14,2027-07-29,advanced
55667788000133,RECV-2030-058249,12092.91,2027-04-08,pending
99887766000111,RECV-2030-058250,22689.80,2027-07-18,pending
12345678000195,RECV-2030-058251,10594.45,2027-06-08,advanced
98765432000198,RECV-2030-058252,17094.20,2027-07-22,cancelled
11223344000177,RECV-2030-058253,174.28,2026-10-26,cancelled
55667788000133,RECV-2030-058254,22076.45,2026-11-09,eligible
99887766000111,RECV-2030-058255,3294.56,2027-09-27,advanced
12345678000195,RECV-2030-058256,37204.49,2026-07-23,cancelled
98765432000198,RECV-2030-058257,12688.98,2027-06-12,pending
11223344000177,RECV-2030-058258,6711.05,2027-07-08,pending
55667788000133,RECV-2030-058259,18064.35,2026-08-14,eligible
99887766000111,RECV-2030-058260,20602.91,2027-07-02,cancelled
12345678000195,RECV-2030-058261,29392.89,2026-11-30,advanced
98765432000198,RECV-2030-058262,31798.09,2027-12-17,cancelled
11223344000177,RECV-2030-058263,21175.23,2026-08-22,eligible
55667788000133,RECV-2030-058264,26383.07,2026-11-29,cancelled
99887766000111,RECV-2030-058265,17508.48,2026-05-05,eligible
,,,,
98765432000198,RECV-2030-058267,23684.62,2026-08-22,eligible
11223344000177,RECV-2030-058268,4045.53,2027-09-14,advanced
55667788000133,RECV-2030-058269,11320.00,2027-12-01,eligible
99887766000111,RECV-2030-058270,41546.32,2027-09-30,cancelled
12345678000195,RECV-2030-058271,33519.61,2027-03-15,eligible
98765432000198,RECV-2030-058272,40912.41,2027-02-11,cancelled
11223344000177,RECV-2030-058273,19202.22,2027-10-31,eligible
55667788000133,RECV-2030-058274,1728.37,2026-12-04,cancelled
99887766000111,RECV-2030-058275,8470.26,2027-01-10,cancelled
12345678000195,RECV-2030-058276,40218.96,2028-02-13,cancelled
98765432000198,RECV-2030-058277,27817.05,2026-11-01,eligible
11223344000177,RECV-2030-058278,29601.69,2027-05-23,pending
55667788000133,RECV-2030-058279,40078.38,2026-12-02,advanced
99887766000111,RECV-2030-058280,7971.35,2028-01-04,advanced
12345678000195,RECV-2030-058281,37747.61,2027-05-01,pending
98765432000198,RECV-2030-058282,20281.52,2028-02-06,cancelled
11223344000177,RECV-2030-058283,48291.76,2027-05-26,pending
55667788000133,RECV-2030-058284,24132.18,2028-03-15,advanced
99887766000111,RECV-2030-058285,31244.96,2028-02-06,pending
12345678000195,RECV-2030-058286,25763.70,2027-12-25,pending
98765432000198,RECV-2030-058287,40742.02,2027-01-09,eligible
11223344000177,RECV-2030-058288,40320.66,2026-12-19,advanced
00000000000000,RECV-2030-058289,24737.44,2028-02-14,pending
99887766000111,RECV-2030-058290,22578.70,2027-01-14,cancelled
12345678000195,RECV-2030-058291,41311.19,2028-03-16,cancelled
98765432000198,RECV-2030-058292,22512.11,2026-05-05,eligible
,,,,
55667788000133,RECV-2030-058294,14926.93,2027-10-18,pending
99887766000111,RECV-2030-058295,23179.78,2026-07-29,advanced
12345678000195,RECV-2030-058296,23486.88,2026-11-05,pending
98765432000198,RECV-2030-058297,13521.23,2027-10-20,cancelled
11223344000177,RECV-2030-058298,5784.41,2027-01-01,advanced
55667788000133,RECV-2030-058299,19944.07,2026-04-28,pending
99887766000111,RECV-2030-058300,46026.66,2027-03-03,eligible
12345678000195,RECV-2030-058301,32081.14,2026-07-03,pending
98765432000198,RECV-2030-058302,27300.17,2026-12-10,pending
11223344000177,RECV-2030-058303,47184.40,2026-06-01,advanced
55667788000133,RECV-2030-058304,32428.44,2026-05-08,pending
99887766000111,RECV-2030-058305,7612.42,2027-12-30,eligible
12345678000195,RECV-2030-058306,8190.15,2027-06-05,cancelled
98765432000198,RECV-2030-058307,48727.93,2027-11-21,advanced
11223344000177,RECV-2030-058308,20989.05,2027-08-08,eligible
55667788000133,RECV-2030-058309,33310.61,2027-10-18,eligible
99887766000111,RECV-2030-058310,5797.54,2028-03-16,eligible
12345678000195,RECV-2030-058311,45513.63,2027-05-08,eligible
98765432000198,RECV-2030-058312,49498.00,2027-09-11,cancelled
11223344000177,RECV-2030-058313,10330.59,2027-09-19,pending
55667788000133,RECV-2030-058314,29677.64,2026-08-15,pending
99887766000111,RECV-2030-058315,47349.75,2027-10-12,pending
12345678000195,RECV-2030-058316,41667.56,2027-05-24,advanced
98765432000198,RECV-2030-058317,7966.87,2027-07-14,advanced
11223344000177,RECV-2030-058318,45021.42,2026-11-22,eligible
55667788000133,RECV-2030-058319,43548.14,2027-11-12,eligible
99887766000111,RECV-2030-058320,11282.56,2027-05-30,pending
12345678000195,RECV-2030-058321,34171.62,2026-06-23,cancelled
98765432000198,RECV-2030-058322,4321.74,2027-11-17,pending
11223344000177,RECV-2030-058323,38156.62,2027-10-31,advanced
55667788000133,RECV-2030-058324,318.92,2027-04-14,advanced
99887766000111,RECV-2030-058325,43789.64,2027-07-07,pending
12345678000195,RECV-2030-058326,24902.15,2026-11-04,pending
98765432000198,RECV-2030-058327,30484.52,2027-05-08,advanced
11223344000177,RECV-2030-058328,47150.32,2026-09-12,advanced
55667788000133,RECV-2030-058329,45183.37,2027-04-06,pending
99887766000111,RECV-2030-058330,27575.06,2027-07-10,advanced
12345678000195,RECV-2030-058331,33049.32,2026-05-03,eligible
98765432000198,RECV-2030-058332,43746.35,2028-03-07,eligible
11223344000177,RECV-2030-058333,7465.36,2027-08-13,eligible
55667788000133,RECV-2030-058334,49198.83,2027-10-03,cancelled
99887766000111,RECV-2030-058335,11394.95,2027-04-02,cancelled
12345678000195,RECV-2030-058336,3459.67,2027-02-11,pending
98765432000198,RECV-2030-058337,34544.97,2027-01-13,pending
11223344000177,RECV-2030-058338,47690.21,2026-05-04,eligible
55667788000133,RECV-2030-058339,17455.42,2026-05-16,advanced
99887766000111,RECV-2030-058340,32144.79,2027-08-08,cancelled
12345678000195,RECV-2030-058341,22205.46,2027-08-15,pending
98765432000198,RECV-2030-058342,21974.21,2027-07-05,eligible
11223344000177,RECV-2030-058343,8597.81,2027-05-01,advanced
55667788000133,RECV-2030-058344,5162.55,2026-11-16,advanced
99887766000111,RECV-2030-058345,1071.95,2027-06-17,eligible
12345678000195,RECV-2030-058346,41689.04,2026-11-04,advanced
